chr,center,TSS,score,gene
chr3,15647955,18445621,0.015252,SATB1
chr3,15647955,18445024,0.015252,SATB1-AS1
chr3,15798088,15601341,0.018048,BTD
chr3,15798088,15601852,0.018048,HACL1
chr3,15798088,15859771,0.021817,ANKRD28
chr3,15983094,15859771,0.02728,ANKRD28
chr3,15983094,16524771,0.015797,LINC00690
chr3,15983094,16802651,0.017087,PLCL2
chr3,16060504,15859771,0.024819,ANKRD28
chr3,16060504,16174680,0.042352,GALNT15
chr3,16060504,16264969,0.024163,DPH3
chr3,16060504,16265160,0.024163,OXNAD1
chr3,16060504,16514026,0.017831,RFTN1
chr3,16060504,16524771,0.017649,LINC00690
chr3,16060504,16802651,0.018332,PLCL2
chr3,16061158,15859771,0.015301,ANKRD28
chr3,16061158,16174680,0.026109,GALNT15
chr3,16069328,16174680,0.017843,GALNT15
chr3,16103011,15521751,0.015502,COLQ
chr3,16103011,15859771,0.020829,ANKRD28
chr3,16103011,16174680,0.031045,GALNT15
chr3,16103011,16264969,0.015729,DPH3
chr3,16103011,16265160,0.015729,OXNAD1
chr3,16103011,16524771,0.016058,LINC00690
chr3,16103011,16802651,0.019371,PLCL2
chr3,16103765,16174680,0.022926,GALNT15
chr3,16124733,15521751,0.01584,COLQ
chr3,16124733,15859771,0.022561,ANKRD28
chr3,16124733,16174680,0.037882,GALNT15
chr3,16124733,16264969,0.015914,DPH3
chr3,16124733,16265160,0.015915,OXNAD1
chr3,16124733,16514026,0.015807,RFTN1
chr3,16124733,16524771,0.018042,LINC00690
chr3,16124733,16802651,0.017843,PLCL2
chr3,16174235,15521751,0.02099,COLQ
chr3,16174235,15859771,0.031386,ANKRD28
chr3,16174235,16264969,0.025088,DPH3
chr3,16174235,16265160,0.025088,OXNAD1
chr3,16174235,16514026,0.015737,RFTN1
chr3,16174235,16524771,0.022975,LINC00690
chr3,16174235,16802651,0.020628,PLCL2
chr3,16174235,18444817,0.015669,TBC1D5
chr3,16178564,16174680,0.016661,GALNT15
chr3,16264923,15205959,0.01556,COL6A4P1
chr3,16264923,15206152,0.015562,CAPN7
chr3,16264923,15440566,0.018156,METTL6
chr3,16264923,15427598,0.018156,EAF1
chr3,16264923,15521751,0.019534,COLQ
chr3,16264923,15601341,0.017125,BTD
chr3,16264923,15601852,0.017125,HACL1
chr3,16264923,15859771,0.0287,ANKRD28
chr3,16264923,16174680,0.023333,GALNT15
chr3,16264923,16514026,0.039712,RFTN1
chr3,16264923,16524771,0.051668,LINC00690
chr3,16264923,16802651,0.032063,PLCL2
chr3,16264923,18444817,0.020066,TBC1D5
chr3,16264923,18445621,0.016748,SATB1
chr3,16264923,18445024,0.016747,SATB1-AS1
chr3,16448806,16514026,0.017533,RFTN1
chr3,16448806,16524771,0.015244,LINC00690
chr3,16476788,16514026,0.024398,RFTN1
chr3,16476788,16524771,0.01729,LINC00690
chr3,16484378,16514026,0.029911,RFTN1
chr3,16484378,16524771,0.025485,LINC00690
chr3,16511858,16514026,0.061914,RFTN1
chr3,16511858,16524771,0.019634,LINC00690
chr3,16512907,16514026,0.016394,RFTN1
chr3,16513740,16524771,0.015865,LINC00690
chr3,17740796,18444817,0.022593,TBC1D5
chr3,17742481,16802651,0.023011,PLCL2
chr3,17742481,18445621,0.034356,SATB1
chr3,17742481,18445024,0.034357,SATB1-AS1
chr3,17742481,19947097,0.019496,RAB5A
chr3,17742481,20040446,0.0158,KAT2B
chr3,18425276,18445621,0.016914,SATB1
chr3,18425276,18445024,0.016916,SATB1-AS1
chr3,18440242,18445621,0.041533,SATB1
chr3,18440242,18445024,0.041535,SATB1-AS1
chr3,19889342,19947097,0.033166,RAB5A
chr3,19889342,20040446,0.025704,KAT2B
chr3,19889342,20186206,0.022889,SGO1
chr3,19947076,18445621,0.016481,SATB1
chr3,19947076,18445024,0.016485,SATB1-AS1
chr3,19947076,20040446,0.082387,KAT2B
chr3,19947076,20186206,0.053473,SGO1
chr3,19947076,22373321,0.018229,ZNF385D
chr3,20040798,20040446,0.078642,KAT2B
chr3,20041691,20040446,0.0154,KAT2B
chr3,20186284,19947097,0.050509,RAB5A
chr3,20186284,20040446,0.073941,KAT2B
chr3,20186284,22373321,0.01706,ZNF385D
chr3,20575137,20040446,0.015564,KAT2B
chr3,20575137,20186206,0.017282,SGO1
chr3,20575137,22373321,0.016348,ZNF385D
chr3,20648879,20040446,0.016493,KAT2B
chr3,20648879,20186206,0.015888,SGO1
chr3,20648879,22373321,0.016238,ZNF385D
chr3,21654655,22373321,0.022313,ZNF385D
chr3,21718521,22373321,0.058287,ZNF385D
chr3,21746111,22373321,0.03174,ZNF385D
chr3,23160125,23203020,0.024383,UBE2E2
chr3,23203277,23805955,0.018624,UBE2E1
chr3,23203277,23806905,0.018623,UBE2E1-AS1
chr3,23568120,23203020,0.018738,UBE2E2
chr3,23568120,23805955,0.016233,UBE2E1
chr3,23568120,23806905,0.016233,UBE2E1-AS1
chr3,23650765,23203020,0.017933,UBE2E2
chr3,23650765,23805955,0.025133,UBE2E1
chr3,23650765,23806905,0.025132,UBE2E1-AS1
chr3,23668647,23805955,0.020078,UBE2E1
chr3,23668647,23806905,0.020077,UBE2E1-AS1
chr3,23685885,23203020,0.019509,UBE2E2
chr3,23685885,23805955,0.024682,UBE2E1
chr3,23685885,23806905,0.024682,UBE2E1-AS1
chr3,23685885,24495756,0.016646,THRB
chr3,23805921,23806905,0.093945,UBE2E1-AS1
chr3,23806905,23805955,0.057894,UBE2E1
chr3,23810430,23805955,0.03295,UBE2E1
chr3,23810430,23806905,0.032948,UBE2E1-AS1
chr3,23915678,23916591,0.016807,RPL15
chr3,23915678,23946591,0.016799,NKIRAS1
chr3,23916900,23203020,0.031254,UBE2E2
chr3,23916900,23805955,0.043505,UBE2E1
chr3,23916900,23806905,0.043501,UBE2E1-AS1
chr3,23916900,23945286,0.061619,NR1D2
chr3,23916900,24495756,0.022284,THRB
chr3,23945274,23916591,0.026411,RPL15
chr3,23945274,23946591,0.026398,NKIRAS1
chr3,23946143,23203020,0.026817,UBE2E2
chr3,23946143,23805955,0.037369,UBE2E1
chr3,23946143,23806905,0.037366,UBE2E1-AS1
chr3,23946143,23916591,0.095565,RPL15
chr3,23946143,23946591,0.095518,NKIRAS1
chr3,23946143,23945286,0.286171,NR1D2
chr3,23946143,24495756,0.027136,THRB
chr3,23947582,23916591,0.03697,RPL15
chr3,23947582,23946591,0.036952,NKIRAS1
chr3,23947582,23945286,0.110684,NR1D2
chr3,23959454,23916591,0.016449,RPL15
chr3,23959454,23946591,0.016442,NKIRAS1
chr3,23959454,23945286,0.031094,NR1D2
chr3,24494086,24495756,0.015959,THRB
chr3,24496688,24495756,0.018893,THRB
chr3,25423954,24687887,0.027934,RARB
chr3,25426527,24687887,0.019098,RARB
chr3,25427279,24687887,0.029339,RARB
chr3,25428067,23203020,0.015777,UBE2E2
chr3,25428067,23805955,0.020412,UBE2E1
chr3,25428067,23806905,0.02042,UBE2E1-AS1
chr3,25428067,23916591,0.017363,RPL15
chr3,25428067,23946591,0.017357,NKIRAS1
chr3,25428067,23945286,0.015038,NR1D2
chr3,25428067,24495756,0.046352,THRB
chr3,25428067,25664909,0.023841,TOP2B
chr3,25428067,25790039,0.029588,NGLY1
chr3,25428067,25782917,0.021981,OXSM
chr3,25428067,27369460,0.015912,NEK10
chr3,25428979,24495756,0.020836,THRB
chr3,25428979,24687887,0.159117,RARB
chr3,25428979,25790039,0.017045,NGLY1
chr3,25428979,25782917,0.015356,OXSM
chr3,25494129,24495756,0.015385,THRB
chr3,25494129,24687887,0.021605,RARB
chr3,25558656,24495756,0.015231,THRB
chr3,25664768,23203020,0.016808,UBE2E2
chr3,25664768,23805955,0.022213,UBE2E1
chr3,25664768,23806905,0.02222,UBE2E1-AS1
chr3,25664768,23916591,0.016382,RPL15
chr3,25664768,23946591,0.016376,NKIRAS1
chr3,25664768,24495756,0.029203,THRB
chr3,25664768,24687887,0.022164,RARB
chr3,25664768,25790039,0.100138,NGLY1
chr3,25664768,25782917,0.074276,OXSM
chr3,25664768,27369460,0.020175,NEK10
chr3,25783400,25664909,0.023324,TOP2B
chr3,25783400,25782917,0.046015,OXSM
chr3,25790175,24495756,0.027773,THRB
chr3,25790175,24687887,0.01582,RARB
chr3,25790175,25664909,0.057503,TOP2B
chr3,25790175,25790039,0.152945,NGLY1
chr3,25790175,27369460,0.017468,NEK10
chr3,25820808,25664909,0.019291,TOP2B
chr3,25820808,25790039,0.029717,NGLY1
chr3,25820808,25782917,0.040395,OXSM
chr3,27311576,27369460,0.019016,NEK10
chr3,27431281,27369460,0.018446,NEK10
chr3,27483384,27369460,0.018573,NEK10
chr3,27483384,27484420,0.083785,SLC4A7
chr3,27484508,27369460,0.033659,NEK10
chr3,27484508,28241584,0.015642,CMC1
chr3,27521842,27484420,0.023095,SLC4A7
chr3,27524039,27369460,0.019621,NEK10
chr3,27524039,27484420,0.029829,SLC4A7
chr3,27534085,27369460,0.031326,NEK10
chr3,27534085,27484420,0.053747,SLC4A7
chr3,27534085,28241584,0.022106,CMC1
chr3,27535304,27369460,0.018115,NEK10
chr3,27535304,27484420,0.031083,SLC4A7
chr3,27596825,27369460,0.016401,NEK10
chr3,27596825,27484420,0.015745,SLC4A7
chr3,28241563,27369460,0.016444,NEK10
chr3,28349020,25790039,0.016289,NGLY1
chr3,28349020,27369460,0.051729,NEK10
chr3,28349020,27484420,0.033594,SLC4A7
chr3,28349020,28241584,0.063612,CMC1
chr3,28349020,29290726,0.018445,RBMS3-AS3
chr3,28349020,28574791,0.018445,RBMS3
chr3,28349020,30606601,0.016383,TGFBR2
chr3,29186441,27369460,0.01858,NEK10
chr3,29186441,28241584,0.033446,CMC1
chr3,29186441,28349050,0.023982,AZI2
chr3,29186441,28348721,0.023982,ZCWPW2
chr3,29186441,29290726,0.049336,RBMS3-AS3
chr3,29186441,28574791,0.049336,RBMS3
chr3,29186441,30606601,0.015864,TGFBR2
chr3,29186441,30894661,0.024317,GADL1
chr3,29281016,27369460,0.019022,NEK10
chr3,29281016,28241584,0.025374,CMC1
chr3,29281016,28349050,0.020024,AZI2
chr3,29281016,28348721,0.020024,ZCWPW2
chr3,29281016,30606601,0.015797,TGFBR2
chr3,29281016,30894661,0.023483,GADL1
chr3,29281016,31704058,0.0161,OSBPL10-AS1
chr3,29282666,29290726,0.098468,RBMS3-AS3
chr3,29282666,28574791,0.098466,RBMS3
chr3,29335600,29290726,0.016841,RBMS3-AS3
chr3,29335600,28574791,0.01684,RBMS3
chr3,29759029,29290726,0.020825,RBMS3-AS3
chr3,29759029,28574791,0.020824,RBMS3
chr3,30538953,30606601,0.019334,TGFBR2
chr3,30597360,30606601,0.017734,TGFBR2
chr3,30606480,30894661,0.016951,GADL1
chr3,30607238,30606601,0.062889,TGFBR2
chr3,30626108,30606601,0.016505,TGFBR2
chr3,30658651,30606601,0.022774,TGFBR2
chr3,30659662,30606601,0.043657,TGFBR2
chr3,30659662,30894661,0.02105,GADL1
chr3,30659662,31704058,0.018946,OSBPL10-AS1
chr3,31004359,30894661,0.024239,GADL1
chr3,31166556,30894661,0.021582,GADL1
chr3,31171501,30894661,0.03683,GADL1
chr3,31171501,31532638,0.02374,STT3B
chr3,31171501,31704058,0.02926,OSBPL10-AS1
chr3,31171501,31981750,0.017111,ZNF860
chr3,31171501,32077580,0.017111,OSBPL10
chr3,31171501,32105689,0.024012,GPD1L
chr3,31171501,32238679,0.020479,CMTM8
chr3,31171501,32391698,0.016851,CMTM7
chr3,31532363,30606601,0.021993,TGFBR2
chr3,31532363,30894661,0.060239,GADL1
chr3,31532363,31704058,0.061572,OSBPL10-AS1
chr3,31532363,31981750,0.038522,ZNF860
chr3,31532363,32077580,0.038522,OSBPL10
chr3,31532363,32105689,0.04857,GPD1L
chr3,31532363,32238679,0.039235,CMTM8
chr3,31532363,32391698,0.035183,CMTM7
chr3,31532363,32502852,0.029528,CMTM6
chr3,31532363,32570858,0.029748,DYNC1LI1
chr3,31532363,32685145,0.029515,CNOT10
chr3,31532363,33097146,0.018624,TMPPE
chr3,31532363,33097202,0.018621,GLB1
chr3,31532363,33114014,0.015752,CRTAP
chr3,31532363,33218810,0.020899,SUSD5
chr3,31532363,33277025,0.022639,FBXL2
chr3,31968454,31981750,0.026116,ZNF860
chr3,31968454,32077580,0.026117,OSBPL10
chr3,31969152,31704058,0.020379,OSBPL10-AS1
chr3,31969152,31981750,0.095209,ZNF860
chr3,31969152,32077580,0.095211,OSBPL10
chr3,31969152,32105689,0.025409,GPD1L
chr3,31969152,32238679,0.017222,CMTM8
chr3,31981199,31704058,0.025654,OSBPL10-AS1
chr3,31981199,32105689,0.031817,GPD1L
chr3,31981199,32238679,0.020728,CMTM8
chr3,31981199,32391698,0.015503,CMTM7
chr3,32003013,31981750,0.024447,ZNF860
chr3,32003013,32077580,0.024447,OSBPL10
chr3,32249604,32238679,0.02903,CMTM8
chr3,32392789,32391698,0.024562,CMTM7
chr3,32401720,32391698,0.021835,CMTM7
chr3,32420447,32391698,0.01701,CMTM7
chr3,32422201,32391698,0.016939,CMTM7
chr3,32469840,32391698,0.022813,CMTM7
chr3,32469840,32502852,0.02353,CMTM6
chr3,32494293,32502852,0.017967,CMTM6
chr3,32502536,32238679,0.01845,CMTM8
chr3,32502536,32391698,0.027167,CMTM7
chr3,32502536,32570858,0.033341,DYNC1LI1
chr3,32502536,32685145,0.034174,CNOT10
chr3,32570777,31704058,0.018814,OSBPL10-AS1
chr3,32570777,32105689,0.026178,GPD1L
chr3,32570777,32238679,0.021885,CMTM8
chr3,32570777,32391698,0.031948,CMTM7
chr3,32570777,32502852,0.043902,CMTM6
chr3,32570777,32685145,0.051037,CNOT10
chr3,32570777,33218810,0.020905,SUSD5
chr3,32570777,33277025,0.016965,FBXL2
chr3,32685157,32238679,0.015045,CMTM8
chr3,32685157,32391698,0.016178,CMTM7
chr3,32685157,32502852,0.025622,CMTM6
chr3,32685157,32570858,0.02906,DYNC1LI1
chr3,33097067,33114014,0.051274,CRTAP
chr3,33097067,33218810,0.020877,SUSD5
chr3,33097067,33277025,0.017886,FBXL2
chr3,33114222,32238679,0.015067,CMTM8
chr3,33114222,32685145,0.016662,CNOT10
chr3,33114222,33097146,0.074894,TMPPE
chr3,33114222,33097202,0.074888,GLB1
chr3,33114222,33218810,0.038816,SUSD5
chr3,33114222,33277025,0.033504,FBXL2
chr3,33114222,33441371,0.021036,UBP1
chr3,33114222,33718356,0.017026,CLASP2
chr3,33114222,33798571,0.017554,PDCD6IP
chr3,33115329,33097146,0.021525,TMPPE
chr3,33115329,33097202,0.021523,GLB1
chr3,33115329,33114014,0.066371,CRTAP
chr3,33211619,33218810,0.018322,SUSD5
chr3,33299575,33218810,0.016366,SUSD5
chr3,33299575,33277025,0.027715,FBXL2
chr3,33300267,33218810,0.026649,SUSD5
chr3,33300267,33277025,0.045134,FBXL2
chr3,33360678,33218810,0.015317,SUSD5
chr3,33360678,33277025,0.015921,FBXL2
chr3,33440785,30894661,0.020869,GADL1
chr3,33440785,31532638,0.018327,STT3B
chr3,33440785,31704058,0.029114,OSBPL10-AS1
chr3,33440785,31981750,0.029243,ZNF860
chr3,33440785,32077580,0.029244,OSBPL10
chr3,33440785,32105689,0.039197,GPD1L
chr3,33440785,32238679,0.044784,CMTM8
chr3,33440785,32391698,0.042294,CMTM7
chr3,33440785,32502852,0.042201,CMTM6
chr3,33440785,32570858,0.054861,DYNC1LI1
chr3,33440785,32685145,0.052098,CNOT10
chr3,33440785,33097146,0.083373,TMPPE
chr3,33440785,33097202,0.083376,GLB1
chr3,33440785,33114014,0.103634,CRTAP
chr3,33440785,33218810,0.08433,SUSD5
chr3,33440785,33277025,0.084258,FBXL2
chr3,33440785,33718356,0.101392,CLASP2
chr3,33440785,33798571,0.076584,PDCD6IP
chr3,33440785,36380503,0.027706,STAC
chr3,33440785,36945057,0.018785,TRANK1
chr3,33440785,37988059,0.019295,VILL
chr3,33440785,38039205,0.017779,DLEC1
chr3,33440785,38346760,0.015818,XYLB
chr3,33716947,33718356,0.015265,CLASP2
chr3,33718134,32685145,0.016168,CNOT10
chr3,33718134,33097146,0.018643,TMPPE
chr3,33718134,33097202,0.018644,GLB1
chr3,33718134,33114014,0.015888,CRTAP
chr3,33718134,33218810,0.021212,SUSD5
chr3,33718134,33277025,0.020839,FBXL2
chr3,33718134,33441371,0.019206,UBP1
chr3,33718134,33798571,0.03665,PDCD6IP
chr3,33722773,33718356,0.022546,CLASP2
chr3,33798815,32570858,0.016713,DYNC1LI1
chr3,33798815,32685145,0.022517,CNOT10
chr3,33798815,33097146,0.024762,TMPPE
chr3,33798815,33097202,0.024763,GLB1
chr3,33798815,33114014,0.02486,CRTAP
chr3,33798815,33218810,0.031128,SUSD5
chr3,33798815,33277025,0.028876,FBXL2
chr3,33798815,33441371,0.022016,UBP1
chr3,33798815,33718356,0.055622,CLASP2
chr3,36372951,36380503,0.100761,STAC
chr3,36373878,36380503,0.037658,STAC
chr3,36677628,36380503,0.016807,STAC
chr3,36944388,36945057,0.077547,TRANK1
chr3,36958080,36945057,0.016334,TRANK1
chr3,36993057,32105689,0.018562,GPD1L
chr3,36993057,32238679,0.022644,CMTM8
chr3,36993057,32391698,0.018882,CMTM7
chr3,36993057,32502852,0.015764,CMTM6
chr3,36993057,32570858,0.018784,DYNC1LI1
chr3,36993057,32685145,0.021262,CNOT10
chr3,36993057,33097146,0.024985,TMPPE
chr3,36993057,33097202,0.024988,GLB1
chr3,36993057,33114014,0.023296,CRTAP
chr3,36993057,33218810,0.031737,SUSD5
chr3,36993057,33277025,0.022911,FBXL2
chr3,36993057,33441371,0.019334,UBP1
chr3,36993057,33718356,0.033004,CLASP2
chr3,36993057,33798571,0.037808,PDCD6IP
chr3,36993057,36380503,0.091597,STAC
chr3,36993057,36945057,0.255555,TRANK1
chr3,36993057,37183689,0.107582,LRRFIP2
chr3,36993057,37243191,0.127248,GOLGA4
chr3,36993057,37861802,0.081876,ITGA9-AS1
chr3,36993057,37861880,0.081875,CTDSPL
chr3,36993057,37988059,0.076084,VILL
chr3,36993057,38029642,0.056562,PLCD1
chr3,36993057,38039205,0.077046,DLEC1
chr3,36993057,38137242,0.046325,ACAA1
chr3,36993057,38138478,0.04629,MYD88
chr3,36993057,38165089,0.032145,OXSR1
chr3,36993057,38346760,0.061845,XYLB
chr3,36993057,38453890,0.055763,ACVR2B
chr3,36993057,38454820,0.05575,ACVR2B-AS1
chr3,36993057,38496127,0.061565,EXOG
chr3,36993057,39052013,0.040233,WDR48
chr3,36993057,39107680,0.028539,TTC21A
chr3,36993057,39108369,0.028536,GORASP1
chr3,36993057,39154562,0.025531,CSRNP1
chr3,36993057,39192596,0.03432,XIRP1
chr3,36993057,39383370,0.03237,SLC25A38
chr3,36993057,39406716,0.035406,RPSA
chr3,36993057,40309707,0.026744,EIF1B
chr3,36993057,40309698,0.026744,EIF1B-AS1
chr3,36993057,40453329,0.018665,ENTPD3-AS1
chr3,36993057,40457292,0.019331,RPL14
chr3,36993057,40477113,0.022832,ZNF619
chr3,36993057,40477131,0.019822,ZNF620
chr3,36993057,40524878,0.020427,ZNF621
chr3,37163414,37183689,0.016157,LRRFIP2
chr3,37175063,36945057,0.018748,TRANK1
chr3,37175063,37183689,0.166948,LRRFIP2
chr3,37175063,37243191,0.028139,GOLGA4
chr3,37176530,36945057,0.020659,TRANK1
chr3,37176530,37243191,0.031004,GOLGA4
chr3,37183747,36380503,0.015006,STAC
chr3,37183747,36945057,0.016293,TRANK1
chr3,37183747,37183689,0.069248,LRRFIP2
chr3,37183747,37243191,0.032242,GOLGA4
chr3,37198022,37183689,0.0316,LRRFIP2
chr3,37198022,37243191,0.019548,GOLGA4
chr3,37243239,36380503,0.018662,STAC
chr3,37243239,36945057,0.027649,TRANK1
chr3,37243239,36993131,0.015212,EPM2AIP1
chr3,37243239,36993350,0.015194,MLH1
chr3,37243239,37183689,0.038368,LRRFIP2
chr3,37243239,37861802,0.017882,ITGA9-AS1
chr3,37243239,37861880,0.017882,CTDSPL
chr3,37243239,37988059,0.017789,VILL
chr3,37243239,38039205,0.015851,DLEC1
chr3,37243239,38346760,0.015242,XYLB
chr3,37244231,37243191,0.075355,GOLGA4
chr3,37860531,37861802,0.044829,ITGA9-AS1
chr3,37860531,37861880,0.044829,CTDSPL
chr3,37862289,37988059,0.022368,VILL
chr3,37936365,37861802,0.028228,ITGA9-AS1
chr3,37936365,37861880,0.028227,CTDSPL
chr3,37936365,37988059,0.015013,VILL
chr3,37994463,37988059,0.035457,VILL
chr3,37998990,37988059,0.020898,VILL
chr3,38024834,37861802,0.043205,ITGA9-AS1
chr3,38024834,37861880,0.043204,CTDSPL
chr3,38024834,37988059,0.068953,VILL
chr3,38024834,38039205,0.1153,DLEC1
chr3,38024834,38137242,0.029586,ACAA1
chr3,38024834,38138478,0.029588,MYD88
chr3,38024834,38165089,0.019621,OXSR1
chr3,38024834,38346760,0.032001,XYLB
chr3,38024834,38453890,0.030446,ACVR2B
chr3,38024834,38454820,0.030447,ACVR2B-AS1
chr3,38024834,38496127,0.027793,EXOG
chr3,38024834,39052013,0.016682,WDR48
chr3,38025875,38029642,0.022712,PLCD1
chr3,38137098,37861802,0.030459,ITGA9-AS1
chr3,38137098,37861880,0.030458,CTDSPL
chr3,38137098,37988059,0.04125,VILL
chr3,38137098,38029642,0.043487,PLCD1
chr3,38137098,38039205,0.055047,DLEC1
chr3,38137098,38138478,0.271301,MYD88
chr3,38137098,38165089,0.053225,OXSR1
chr3,38137098,38346760,0.06302,XYLB
chr3,38137098,38453890,0.04946,ACVR2B
chr3,38137098,38454820,0.049462,ACVR2B-AS1
chr3,38137098,38496127,0.039939,EXOG
chr3,38137098,39052013,0.024839,WDR48
chr3,38137098,39107680,0.015254,TTC21A
chr3,38137098,39108369,0.015255,GORASP1
chr3,38137098,39192596,0.01971,XIRP1
chr3,38137098,39383370,0.016963,SLC25A38
chr3,38138704,38137242,0.055166,ACAA1
chr3,38138704,38165089,0.015899,OXSR1
chr3,38165517,36380503,0.024053,STAC
chr3,38165517,36945057,0.028396,TRANK1
chr3,38165517,37183689,0.023349,LRRFIP2
chr3,38165517,37243191,0.028172,GOLGA4
chr3,38165517,37861802,0.062376,ITGA9-AS1
chr3,38165517,37861880,0.062376,CTDSPL
chr3,38165517,37988059,0.077649,VILL
chr3,38165517,38029642,0.082832,PLCD1
chr3,38165517,38039205,0.067985,DLEC1
chr3,38165517,38137242,0.152867,ACAA1
chr3,38165517,38138478,0.152843,MYD88
chr3,38165517,38346760,0.104832,XYLB
chr3,38165517,38453890,0.08225,ACVR2B
chr3,38165517,38454820,0.082253,ACVR2B-AS1
chr3,38165517,38496127,0.065118,EXOG
chr3,38165517,39052013,0.041216,WDR48
chr3,38165517,39107680,0.039621,TTC21A
chr3,38165517,39108369,0.039621,GORASP1
chr3,38165517,39154562,0.030234,CSRNP1
chr3,38165517,39192596,0.037685,XIRP1
chr3,38165517,39383370,0.030067,SLC25A38
chr3,38165517,39406716,0.040171,RPSA
chr3,38165517,40309707,0.017785,EIF1B
chr3,38165517,40309698,0.017785,EIF1B-AS1
chr3,38165517,40477113,0.017091,ZNF619
chr3,38165517,40477131,0.016618,ZNF620
chr3,38165517,40524878,0.018072,ZNF621
chr3,38168639,38137242,0.01528,ACAA1
chr3,38168639,38138478,0.015278,MYD88
chr3,38168639,38165089,0.051568,OXSR1
chr3,38453772,38453890,0.020594,ACVR2B
chr3,38453772,38454820,0.020594,ACVR2B-AS1
chr3,38454298,38454820,0.054201,ACVR2B-AS1
chr3,38454820,38453890,0.045403,ACVR2B
chr3,38455450,38453890,0.051504,ACVR2B
chr3,38455450,38454820,0.051506,ACVR2B-AS1
chr3,38459355,38453890,0.020436,ACVR2B
chr3,38459355,38454820,0.020435,ACVR2B-AS1
chr3,38495535,38496127,0.045766,EXOG
chr3,38496349,38346760,0.021132,XYLB
chr3,38496349,38453890,0.022466,ACVR2B
chr3,38496349,38454820,0.022465,ACVR2B-AS1
chr3,39052230,38496127,0.01957,EXOG
chr3,39052230,39107680,0.029365,TTC21A
chr3,39052230,39108369,0.029366,GORASP1
chr3,39052230,39192596,0.018794,XIRP1
chr3,39052230,39383370,0.01637,SLC25A38
chr3,39106473,39107680,0.021253,TTC21A
chr3,39106473,39108369,0.021253,GORASP1
chr3,39107881,39052013,0.036349,WDR48
chr3,39107881,39154562,0.02884,CSRNP1
chr3,39107881,39192596,0.031698,XIRP1
chr3,39107881,39383370,0.017729,SLC25A38
chr3,39147170,39052013,0.020904,WDR48
chr3,39147170,39107680,0.039873,TTC21A
chr3,39147170,39108369,0.039872,GORASP1
chr3,39147170,39154562,0.055292,CSRNP1
chr3,39147170,39192596,0.042636,XIRP1
chr3,39147170,39383370,0.017876,SLC25A38
chr3,39151315,37861802,0.020961,ITGA9-AS1
chr3,39151315,37861880,0.020965,CTDSPL
chr3,39151315,37988059,0.018207,VILL
chr3,39151315,38029642,0.019486,PLCD1
chr3,39151315,38039205,0.019335,DLEC1
chr3,39151315,38137242,0.01788,ACAA1
chr3,39151315,38138478,0.017893,MYD88
chr3,39151315,38346760,0.025077,XYLB
chr3,39151315,38453890,0.025495,ACVR2B
chr3,39151315,38454820,0.025496,ACVR2B-AS1
chr3,39151315,38496127,0.029883,EXOG
chr3,39151315,39052013,0.046722,WDR48
chr3,39151315,39107680,0.095036,TTC21A
chr3,39151315,39108369,0.095034,GORASP1
chr3,39151315,39154562,0.193217,CSRNP1
chr3,39151315,39192596,0.103765,XIRP1
chr3,39151315,39383370,0.048432,SLC25A38
chr3,39151315,39406716,0.038299,RPSA
chr3,39151315,40309707,0.020355,EIF1B
chr3,39151315,40309698,0.020355,EIF1B-AS1
chr3,39151315,40477131,0.015179,ZNF620
chr3,39151315,40524878,0.016011,ZNF621
chr3,39152823,39052013,0.022806,WDR48
chr3,39152823,39107680,0.046393,TTC21A
chr3,39152823,39108369,0.046393,GORASP1
chr3,39152823,39154562,0.094309,CSRNP1
chr3,39152823,39192596,0.05064,XIRP1
chr3,39152823,39383370,0.023639,SLC25A38
chr3,39152823,39406716,0.018693,RPSA
chr3,39153646,39107680,0.025489,TTC21A
chr3,39153646,39108369,0.025489,GORASP1
chr3,39153646,39192596,0.040163,XIRP1
chr3,39166360,39154562,0.024772,CSRNP1
chr3,39167353,39154562,0.015392,CSRNP1
chr3,39177675,39154562,0.035535,CSRNP1
chr3,39177675,39192596,0.030774,XIRP1
chr3,39383458,39052013,0.018375,WDR48
chr3,39383458,39107680,0.016077,TTC21A
chr3,39383458,39108369,0.016078,GORASP1
chr3,39383458,39192596,0.030519,XIRP1
chr3,39383458,39406716,0.049177,RPSA
chr3,39384351,39383370,0.042515,SLC25A38
chr3,39406791,38346760,0.015798,XYLB
chr3,39406791,38453890,0.015448,ACVR2B
chr3,39406791,38454820,0.015448,ACVR2B-AS1
chr3,39406791,38496127,0.01624,EXOG
