chr,center,TSS,score,gene
chr7,22833901,22822849,0.045201,TOMM7
chr7,22842470,22822849,0.044811,TOMM7
chr7,22842470,23014130,0.015556,FAM126A
chr7,22854520,22822849,0.026715,TOMM7
chr7,23013513,22822849,0.023756,TOMM7
chr7,23013513,23105758,0.015354,KLHL7
chr7,23106323,21543039,0.018668,DNAH11
chr7,23106323,21945903,0.023044,CDCA7L
chr7,23106323,22822849,0.03479,TOMM7
chr7,23106323,23014130,0.041065,FAM126A
chr7,23106323,23298739,0.024049,MALSU1
chr7,23106323,23490473,0.018873,RPS2P32
chr7,23106323,23532041,0.021447,TRA2A
chr7,23106323,23597382,0.020949,CCDC126
chr7,23106323,23680130,0.022092,FAM221A
chr7,23182085,21945903,0.015611,CDCA7L
chr7,23182085,22822849,0.023434,TOMM7
chr7,23182085,23014130,0.023365,FAM126A
chr7,23182085,23105758,0.055686,KLHL7
chr7,23182085,23298739,0.030712,MALSU1
chr7,23182085,23490473,0.019069,RPS2P32
chr7,23182085,23532041,0.018713,TRA2A
chr7,23182085,23597382,0.019636,CCDC126
chr7,23182085,23680130,0.019523,FAM221A
chr7,23230969,23105758,0.02135,KLHL7
chr7,23230969,23298739,0.018529,MALSU1
chr7,23230969,23490473,0.015861,RPS2P32
chr7,23230969,23532041,0.015239,TRA2A
chr7,23299316,23490473,0.026136,RPS2P32
chr7,23299316,23532041,0.019867,TRA2A
chr7,23469341,19773617,0.016003,TMEM196
chr7,23469341,20141916,0.016301,MACC1-AS1
chr7,23469341,21543039,0.04564,DNAH11
chr7,23469341,21945903,0.0285,CDCA7L
chr7,23469341,22822849,0.035859,TOMM7
chr7,23469341,23014130,0.034267,FAM126A
chr7,23469341,23105758,0.040584,KLHL7
chr7,23469341,23298739,0.087236,MALSU1
chr7,23469341,23490473,0.13009,RPS2P32
chr7,23469341,23532041,0.094572,TRA2A
chr7,23469341,23597382,0.052426,CCDC126
chr7,23469341,23680130,0.0519,FAM221A
chr7,23469341,25125260,0.015413,CYCS
chr7,23469341,25180356,0.022021,C7orf31
chr7,23474344,21945903,0.015806,CDCA7L
chr7,23474344,22822849,0.020494,TOMM7
chr7,23474344,23014130,0.019791,FAM126A
chr7,23474344,23105758,0.021856,KLHL7
chr7,23474344,23298739,0.04697,MALSU1
chr7,23474344,23470491,0.223349,IGF2BP3
chr7,23474344,23490473,0.110189,RPS2P32
chr7,23474344,23532041,0.048822,TRA2A
chr7,23474344,23597382,0.030745,CCDC126
chr7,23474344,23680130,0.025111,FAM221A
chr7,23531425,22822849,0.018942,TOMM7
chr7,23531425,23014130,0.017645,FAM126A
chr7,23531425,23105758,0.023627,KLHL7
chr7,23531425,23298739,0.045116,MALSU1
chr7,23531425,23470491,0.026223,IGF2BP3
chr7,23531425,23490473,0.059936,RPS2P32
chr7,23531425,23597382,0.04814,CCDC126
chr7,23531425,23680130,0.04289,FAM221A
chr7,23597589,23532041,0.017449,TRA2A
chr7,23597589,23680130,0.03322,FAM221A
chr7,23680661,23597382,0.017066,CCDC126
chr7,24980713,23597382,0.018333,CCDC126
chr7,24980713,23680130,0.017124,FAM221A
chr7,24980713,25125260,0.029382,CYCS
chr7,24980713,25180356,0.02232,C7orf31
chr7,25125281,23597382,0.015856,CCDC126
chr7,25125281,25180356,0.036067,C7orf31
chr7,25359749,25180356,0.018928,C7orf31
chr7,25385914,25180356,0.019325,C7orf31
chr7,25856789,25125260,0.020141,CYCS
chr7,25856789,25180356,0.025539,C7orf31
chr7,25856789,26291862,0.020047,SNX10
chr7,26201391,21428043,0.021781,SP4
chr7,26201391,21543039,0.022472,DNAH11
chr7,26201391,21945903,0.022693,CDCA7L
chr7,26201391,22822849,0.020223,TOMM7
chr7,26201391,23014130,0.02657,FAM126A
chr7,26201391,23105758,0.020373,KLHL7
chr7,26201391,23298739,0.023555,MALSU1
chr7,26201391,23490473,0.02312,RPS2P32
chr7,26201391,23532041,0.020751,TRA2A
chr7,26201391,23597382,0.02899,CCDC126
chr7,26201391,23680130,0.034153,FAM221A
chr7,26201391,25125260,0.049441,CYCS
chr7,26201391,25180356,0.063423,C7orf31
chr7,26201391,26291862,0.157046,SNX10
chr7,26201391,26995239,0.058433,SKAP2
chr7,26201391,27096000,0.035201,HOXA1
chr7,26201391,27095647,0.035202,HOTAIRM1
chr7,26201391,27102686,0.025202,HOXA2
chr7,26201391,27152583,0.024644,HOXA3
chr7,26201391,27107777,0.029618,HOXA-AS2
chr7,26201391,27130780,0.032331,HOXA4
chr7,26201391,27143681,0.040264,HOXA5
chr7,26201391,27129977,0.036796,HOXA-AS3
chr7,26201391,27150603,0.036797,HOXA6
chr7,26201391,27157936,0.035795,HOXA7
chr7,26201391,27175180,0.048805,HOXA9
chr7,26201391,27168619,0.048787,HOXA10-AS
chr7,26201391,27180261,0.037685,HOXA10
chr7,26201391,27185232,0.045412,HOXA11
chr7,26201391,27184507,0.043876,HOXA11-AS
chr7,26201391,27662883,0.046408,HIBADH
chr7,26201391,27739331,0.031099,TAX1BP1
chr7,26201391,28180322,0.027798,JAZF1-AS1
chr7,26201391,28180795,0.027796,JAZF1
chr7,26201391,28958330,0.017017,TRIL
chr7,26201391,29146569,0.020218,CHN2
chr7,26201391,29650227,0.026033,DPY19L2P3
chr7,26201391,29685255,0.016267,ZNRF2P2
chr7,26201391,29806486,0.017033,WIPF3
chr7,26201391,29990289,0.015419,SCRN1
chr7,26201391,30026702,0.015137,FKBP14
chr7,26201391,30027404,0.015135,PLEKHA8
chr7,26201391,30134986,0.016067,MTURN
chr7,26201391,30284597,0.024222,ZNRF2
chr7,26201391,30390885,0.020769,LINC01176
chr7,26201391,30478784,0.019167,NOD1
chr7,26201391,30504841,0.019502,GGCT
chr7,26201391,30771417,0.016025,MINDY4
chr7,26201391,30911853,0.015097,AQP1
chr7,26376561,26291862,0.015516,SNX10
chr7,26398906,26291862,0.024303,SNX10
chr7,26658208,26291862,0.018803,SNX10
chr7,26857837,26995239,0.057191,SKAP2
chr7,26857837,27096000,0.01699,HOXA1
chr7,26857837,27095647,0.016991,HOTAIRM1
chr7,26857837,27130780,0.015303,HOXA4
chr7,26864471,27096000,0.023829,HOXA1
chr7,26864471,27095647,0.023829,HOTAIRM1
chr7,26864471,27102686,0.018351,HOXA2
chr7,26864471,27107777,0.01796,HOXA-AS2
chr7,26864471,27130780,0.017492,HOXA4
chr7,26864471,27143681,0.021908,HOXA5
chr7,26864471,27129977,0.016613,HOXA-AS3
chr7,26864471,27150603,0.016614,HOXA6
chr7,26864471,27184507,0.016611,HOXA11-AS
chr7,27096391,26995239,0.017426,SKAP2
chr7,27096391,27102686,0.040738,HOXA2
chr7,27096391,27152583,0.01706,HOXA3
chr7,27096391,27107777,0.015159,HOXA-AS2
chr7,27098922,26995239,0.035856,SKAP2
chr7,27098922,27096000,0.098457,HOXA1
chr7,27098922,27095647,0.098459,HOTAIRM1
chr7,27098922,27102686,0.083722,HOXA2
chr7,27098922,27152583,0.035084,HOXA3
chr7,27098922,27107777,0.031177,HOXA-AS2
chr7,27098922,27130780,0.029134,HOXA4
chr7,27098922,27143681,0.028544,HOXA5
chr7,27098922,27129977,0.022457,HOXA-AS3
chr7,27098922,27150603,0.022459,HOXA6
chr7,27098922,27157936,0.016556,HOXA7
chr7,27098922,27175180,0.015306,HOXA9
chr7,27098922,27168619,0.015303,HOXA10-AS
chr7,27098922,27184507,0.015006,HOXA11-AS
chr7,27101407,26995239,0.029305,SKAP2
chr7,27101407,27096000,0.088888,HOXA1
chr7,27101407,27095647,0.088883,HOTAIRM1
chr7,27101407,27102686,0.096824,HOXA2
chr7,27101407,27152583,0.040834,HOXA3
chr7,27101407,27107777,0.036308,HOXA-AS2
chr7,27101407,27130780,0.033658,HOXA4
chr7,27101407,27143681,0.029686,HOXA5
chr7,27101407,27129977,0.022568,HOXA-AS3
chr7,27101407,27150603,0.02257,HOXA6
chr7,27101407,27175180,0.015975,HOXA9
chr7,27101407,27168619,0.015972,HOXA10-AS
chr7,27101407,27185232,0.015194,HOXA11
chr7,27103244,26995239,0.022184,SKAP2
chr7,27103244,27096000,0.067382,HOXA1
chr7,27103244,27095647,0.067379,HOTAIRM1
chr7,27103244,27152583,0.030896,HOXA3
chr7,27103244,27107777,0.027473,HOXA-AS2
chr7,27103244,27130780,0.025471,HOXA4
chr7,27103244,27143681,0.022467,HOXA5
chr7,27103244,27129977,0.017081,HOXA-AS3
chr7,27103244,27150603,0.017082,HOXA6
chr7,27104687,27096000,0.030378,HOXA1
chr7,27104687,27095647,0.030378,HOTAIRM1
chr7,27104687,27102686,0.033015,HOXA2
chr7,27106619,26995239,0.017244,SKAP2
chr7,27106619,27096000,0.030354,HOXA1
chr7,27106619,27095647,0.030353,HOTAIRM1
chr7,27106619,27102686,0.059421,HOXA2
chr7,27106619,27152583,0.027088,HOXA3
chr7,27106619,27107777,0.024954,HOXA-AS2
chr7,27106619,27130780,0.01978,HOXA4
chr7,27107680,27102686,0.026345,HOXA2
chr7,27108695,27102686,0.023518,HOXA2
chr7,27110831,27096000,0.024008,HOXA1
chr7,27110831,27095647,0.024008,HOTAIRM1
chr7,27110831,27102686,0.031647,HOXA2
chr7,27110831,27152583,0.05193,HOXA3
chr7,27110831,27107777,0.033532,HOXA-AS2
chr7,27110831,27130780,0.026671,HOXA4
chr7,27110831,27143681,0.018747,HOXA5
chr7,27113277,27096000,0.018089,HOXA1
chr7,27113277,27095647,0.018089,HOTAIRM1
chr7,27113277,27102686,0.023858,HOXA2
chr7,27113277,27152583,0.03904,HOXA3
chr7,27113277,27107777,0.025219,HOXA-AS2
chr7,27113277,27130780,0.02007,HOXA4
chr7,27114400,27096000,0.017382,HOXA1
chr7,27114400,27095647,0.017382,HOTAIRM1
chr7,27114400,27102686,0.022929,HOXA2
chr7,27114400,27152583,0.037467,HOXA3
chr7,27114400,27107777,0.024209,HOXA-AS2
chr7,27114400,27130780,0.019274,HOXA4
chr7,27115404,27096000,0.02124,HOXA1
chr7,27115404,27095647,0.02124,HOTAIRM1
chr7,27115404,27102686,0.023261,HOXA2
chr7,27115404,27152583,0.060175,HOXA3
chr7,27115404,27107777,0.060685,HOXA-AS2
chr7,27115404,27130780,0.029156,HOXA4
chr7,27115404,27143681,0.015457,HOXA5
chr7,27115404,27129977,0.01545,HOXA-AS3
chr7,27115404,27150603,0.015451,HOXA6
chr7,27116364,27102686,0.01584,HOXA2
chr7,27116364,27152583,0.040964,HOXA3
chr7,27116364,27107777,0.04128,HOXA-AS2
chr7,27116364,27130780,0.019842,HOXA4
chr7,27120937,27152583,0.023691,HOXA3
chr7,27120937,27107777,0.028284,HOXA-AS2
chr7,27122519,27152583,0.043222,HOXA3
chr7,27122519,27130780,0.022918,HOXA4
chr7,27124254,27152583,0.027578,HOXA3
chr7,27124254,27107777,0.032925,HOXA-AS2
chr7,27128239,27107777,0.02314,HOXA-AS2
chr7,27130550,26995239,0.015978,SKAP2
chr7,27130550,27096000,0.017692,HOXA1
chr7,27130550,27095647,0.017692,HOTAIRM1
chr7,27130550,27102686,0.019247,HOXA2
chr7,27130550,27152583,0.029182,HOXA3
chr7,27130550,27107777,0.032223,HOXA-AS2
chr7,27130550,27143681,0.027741,HOXA5
chr7,27130550,27129977,0.020217,HOXA-AS3
chr7,27130550,27150603,0.020221,HOXA6
chr7,27134675,27130780,0.018824,HOXA4
chr7,27136994,26995239,0.024413,SKAP2
chr7,27136994,27096000,0.021743,HOXA1
chr7,27136994,27095647,0.021743,HOTAIRM1
chr7,27136994,27102686,0.019815,HOXA2
chr7,27136994,27152583,0.02235,HOXA3
chr7,27136994,27107777,0.026083,HOXA-AS2
chr7,27136994,27130780,0.085751,HOXA4
chr7,27136994,27143681,0.088521,HOXA5
chr7,27136994,27129977,0.034707,HOXA-AS3
chr7,27136994,27150603,0.034717,HOXA6
chr7,27136994,27157936,0.021005,HOXA7
chr7,27136994,27175180,0.016846,HOXA9
chr7,27136994,27168619,0.016847,HOXA10-AS
chr7,27136994,27185232,0.016211,HOXA11
chr7,27144348,26995239,0.017679,SKAP2
chr7,27144348,27096000,0.015314,HOXA1
chr7,27144348,27095647,0.015314,HOTAIRM1
chr7,27144348,27102686,0.015,HOXA2
chr7,27144348,27107777,0.015565,HOXA-AS2
chr7,27144348,27130780,0.024511,HOXA4
chr7,27144348,27129977,0.049123,HOXA-AS3
chr7,27144348,27150603,0.049123,HOXA6
chr7,27144348,27157936,0.016674,HOXA7
chr7,27147781,27143681,0.018692,HOXA5
chr7,27147781,27129977,0.019017,HOXA-AS3
chr7,27149379,27143681,0.027306,HOXA5
chr7,27149379,27129977,0.027764,HOXA-AS3
chr7,27149379,27150603,0.027764,HOXA6
chr7,27149379,27157936,0.01613,HOXA7
chr7,27150902,26291862,0.017256,SNX10
chr7,27150902,26995239,0.02098,SKAP2
chr7,27150902,27096000,0.017722,HOXA1
chr7,27150902,27095647,0.017722,HOTAIRM1
chr7,27150902,27152583,0.019709,HOXA3
chr7,27150902,27107777,0.025352,HOXA-AS2
chr7,27150902,27130780,0.025475,HOXA4
chr7,27150902,27143681,0.044691,HOXA5
chr7,27150902,27129977,0.088148,HOXA-AS3
chr7,27150902,27150603,0.088149,HOXA6
chr7,27150902,27157936,0.125042,HOXA7
chr7,27150902,27175180,0.054454,HOXA9
chr7,27150902,27168619,0.054486,HOXA10-AS
chr7,27150902,27180261,0.036823,HOXA10
chr7,27150902,27185232,0.02827,HOXA11
chr7,27150902,27184507,0.031148,HOXA11-AS
chr7,27150902,27739331,0.017656,TAX1BP1
chr7,27150902,28180322,0.015198,JAZF1-AS1
chr7,27150902,28180795,0.015195,JAZF1
chr7,27152046,27143681,0.020742,HOXA5
chr7,27152046,27129977,0.040884,HOXA-AS3
chr7,27152046,27150603,0.040885,HOXA6
chr7,27152046,27157936,0.057956,HOXA7
chr7,27152046,27175180,0.025247,HOXA9
chr7,27152046,27168619,0.025264,HOXA10-AS
chr7,27152046,27180261,0.017075,HOXA10
chr7,27152588,27143681,0.021541,HOXA5
chr7,27152588,27129977,0.042464,HOXA-AS3
chr7,27152588,27150603,0.042448,HOXA6
chr7,27152588,27157936,0.060173,HOXA7
chr7,27152588,27175180,0.026208,HOXA9
chr7,27152588,27168619,0.026226,HOXA10-AS
chr7,27152588,27180261,0.017727,HOXA10
chr7,27156486,27129977,0.022777,HOXA-AS3
chr7,27156486,27150603,0.02277,HOXA6
chr7,27156486,27175180,0.022675,HOXA9
chr7,27156486,27168619,0.0227,HOXA10-AS
chr7,27156486,27180261,0.015907,HOXA10
chr7,27160178,27143681,0.015233,HOXA5
chr7,27160178,27129977,0.026563,HOXA-AS3
chr7,27160178,27150603,0.026557,HOXA6
chr7,27160178,27157936,0.053293,HOXA7
chr7,27160178,27175180,0.026339,HOXA9
chr7,27160178,27168619,0.026389,HOXA10-AS
chr7,27160178,27180261,0.018503,HOXA10
chr7,27160178,27185232,0.016882,HOXA11
chr7,27160178,27184507,0.01545,HOXA11-AS
chr7,27161087,26995239,0.015349,SKAP2
chr7,27161087,27143681,0.021188,HOXA5
chr7,27161087,27129977,0.026877,HOXA-AS3
chr7,27161087,27150603,0.026872,HOXA6
chr7,27161087,27157936,0.050148,HOXA7
chr7,27161087,27175180,0.104298,HOXA9
chr7,27161087,27168619,0.104484,HOXA10-AS
chr7,27161087,27180261,0.054824,HOXA10
chr7,27161087,27185232,0.032511,HOXA11
chr7,27161087,27184507,0.043013,HOXA11-AS
chr7,27165811,27157936,0.019738,HOXA7
chr7,27165811,27168619,0.052594,HOXA10-AS
chr7,27165811,27180261,0.03793,HOXA10
chr7,27165811,27185232,0.026423,HOXA11
chr7,27165811,27184507,0.022335,HOXA11-AS
chr7,27168749,27157936,0.016083,HOXA7
chr7,27168749,27175180,0.042816,HOXA9
chr7,27168749,27180261,0.030805,HOXA10
chr7,27168749,27185232,0.021487,HOXA11
chr7,27168749,27184507,0.018163,HOXA11-AS
chr7,27172056,27175180,0.018352,HOXA9
chr7,27172056,27168619,0.018322,HOXA10-AS
chr7,27172056,27180261,0.041261,HOXA10
chr7,27172056,27185232,0.019493,HOXA11
chr7,27172056,27184507,0.015153,HOXA11-AS
chr7,27173247,27175180,0.023701,HOXA9
chr7,27173247,27168619,0.023644,HOXA10-AS
chr7,27173247,27180261,0.053244,HOXA10
chr7,27173247,27185232,0.025143,HOXA11
chr7,27173247,27184507,0.019546,HOXA11-AS
chr7,27179925,27180261,0.045572,HOXA10
chr7,27179925,27185232,0.045067,HOXA11
chr7,27179925,27184507,0.020015,HOXA11-AS
chr7,27184220,27185232,0.026042,HOXA11
chr7,27184220,27184507,0.020542,HOXA11-AS
chr7,27662512,27739331,0.031894,TAX1BP1
chr7,27740069,27184507,0.015085,HOXA11-AS
chr7,27740069,27662883,0.035129,HIBADH
chr7,27745159,27739331,0.016486,TAX1BP1
chr7,28685919,27662883,0.015073,HIBADH
chr7,28685919,28180322,0.02509,JAZF1-AS1
chr7,28685919,28180795,0.025091,JAZF1
chr7,28685919,28958330,0.018824,TRIL
chr7,28685919,29146569,0.020428,CHN2
chr7,28685919,29650227,0.025422,DPY19L2P3
chr7,28685919,29685255,0.017188,ZNRF2P2
chr7,28685919,29806486,0.016516,WIPF3
chr7,28685919,30134986,0.015238,MTURN
chr7,28957467,29146569,0.016704,CHN2
chr7,28957467,29650227,0.015633,DPY19L2P3
chr7,28981221,28958330,0.0198,TRIL
chr7,29019884,28958330,0.016538,TRIL
chr7,29091047,28958330,0.020995,TRIL
chr7,29808669,29806486,0.019212,WIPF3
chr7,29809780,29806486,0.060738,WIPF3
chr7,29811801,29806486,0.021976,WIPF3
chr7,29976958,29146569,0.017365,CHN2
chr7,29976958,29685255,0.022681,ZNRF2P2
chr7,29976958,29806486,0.019758,WIPF3
chr7,29976958,29990289,0.133155,SCRN1
chr7,29976958,30026702,0.041108,FKBP14
chr7,29976958,30027404,0.041118,PLEKHA8
chr7,29976958,30134986,0.028372,MTURN
chr7,29976958,30284597,0.017714,ZNRF2
chr7,29976958,30390885,0.02038,LINC01176
chr7,29976958,30478784,0.017874,NOD1
chr7,29976958,30504841,0.015499,GGCT
chr7,29976958,30771417,0.018431,MINDY4
chr7,29989094,29650227,0.015208,DPY19L2P3
chr7,29989094,30026702,0.028287,FKBP14
chr7,29989094,30027404,0.028296,PLEKHA8
chr7,30026842,29650227,0.019985,DPY19L2P3
chr7,30026842,29685255,0.016438,ZNRF2P2
chr7,30026842,29990289,0.042337,SCRN1
chr7,30026842,30027404,0.15783,PLEKHA8
chr7,30026842,30134986,0.02406,MTURN
chr7,30026842,30390885,0.017894,LINC01176
chr7,30028613,29650227,0.01742,DPY19L2P3
chr7,30028613,29990289,0.03691,SCRN1
chr7,30028613,30026702,0.137553,FKBP14
chr7,30028613,30134986,0.020971,MTURN
chr7,30028613,30390885,0.015596,LINC01176
chr7,30135476,30284597,0.018323,ZNRF2
chr7,30135476,30504841,0.016479,GGCT
chr7,30173423,30134986,0.024068,MTURN
chr7,30173423,30284597,0.027524,ZNRF2
chr7,30173423,30390885,0.025479,LINC01176
chr7,30173423,30478784,0.017352,NOD1
chr7,30173423,30504841,0.018958,GGCT
chr7,30284660,30134986,0.018813,MTURN
chr7,30284660,30390885,0.030415,LINC01176
chr7,30284660,30478784,0.024672,NOD1
chr7,30284660,30504841,0.025901,GGCT
chr7,30469390,30478784,0.029802,NOD1
chr7,30471010,30478784,0.023483,NOD1
chr7,30478508,30504841,0.021948,GGCT
chr7,30504648,30284597,0.018462,ZNRF2
chr7,30504648,30390885,0.01837,LINC01176
chr7,30504648,30478784,0.047407,NOD1
chr7,30557112,30504841,0.017083,GGCT
chr7,30594802,30478784,0.0172,NOD1
chr7,30594802,30504841,0.022749,GGCT
chr7,30751002,30771417,0.015288,MINDY4
chr7,30755858,30771417,0.01648,MINDY4
chr7,30816647,30771417,0.024718,MINDY4
chr7,30816647,30911853,0.021157,AQP1
chr7,30893520,30911853,0.029576,AQP1
chr7,30910663,30911853,0.030819,AQP1
chr7,30988745,31052308,0.016761,ADCYAP1R1
chr7,31028030,30771417,0.016531,MINDY4
chr7,31028030,30911853,0.020113,AQP1
chr7,31028030,31052308,0.044397,ADCYAP1R1
chr7,31029596,31052308,0.015117,ADCYAP1R1
chr7,31043242,31052308,0.05722,ADCYAP1R1
chr7,31335893,31340726,0.034636,NEUROD6
chr7,31339018,31340726,0.017243,NEUROD6
chr7,31710529,31687215,0.018267,PPP1R17
chr7,32490288,32495283,0.205896,LSM5
chr7,32490288,32495426,0.071306,AVL9
chr7,32490288,33109557,0.015211,BBS9
chr7,32490998,32495283,0.034817,LSM5
chr7,32490998,32495426,0.024732,AVL9
chr7,32496235,32495283,0.037969,LSM5
chr7,32496235,32495426,0.069535,AVL9
chr7,32611410,32495426,0.018133,AVL9
chr7,32891737,31340726,0.016124,NEUROD6
chr7,32891737,31687215,0.023727,PPP1R17
chr7,32891737,32495283,0.027181,LSM5
chr7,32891737,32495426,0.037347,AVL9
chr7,32891737,32728569,0.108682,ZNRF2P1
chr7,32891737,32943176,0.127568,RP9P
chr7,32891737,32957404,0.112958,FKBP9
chr7,32891737,33109405,0.079608,RP9
chr7,32891737,33109557,0.06116,BBS9
chr7,32891737,33904308,0.033287,BMPER
chr7,32891737,35038271,0.017574,DPY19L1
chr7,32937809,32943176,0.019457,RP9P
chr7,32942478,32728569,0.024603,ZNRF2P1
chr7,32942478,32894131,0.025618,KBTBD2
chr7,32942478,32957404,0.072881,FKBP9
chr7,32942478,33109405,0.021398,RP9
chr7,32942478,33109557,0.017453,BBS9
chr7,32957769,32728569,0.017786,ZNRF2P1
chr7,32957769,32894131,0.016351,KBTBD2
chr7,32957769,32943176,0.052525,RP9P
chr7,32957769,33109405,0.018742,RP9
chr7,32964569,32957404,0.015822,FKBP9
chr7,33062903,31687215,0.021153,PPP1R17
chr7,33062903,32495283,0.038246,LSM5
chr7,33062903,32495426,0.052182,AVL9
chr7,33062903,32728569,0.061463,ZNRF2P1
chr7,33062903,32894131,0.044239,KBTBD2
chr7,33062903,32943176,0.077209,RP9P
chr7,33062903,32957404,0.095855,FKBP9
chr7,33062903,33109405,0.153597,RP9
chr7,33062903,33109557,0.072613,BBS9
chr7,33062903,33904308,0.034167,BMPER
chr7,33062903,35038271,0.018799,DPY19L1
chr7,33107937,33109405,0.015211,RP9
chr7,33109350,33109557,0.021503,BBS9
chr7,33129548,32495283,0.016373,LSM5
chr7,33129548,32495426,0.022636,AVL9
chr7,33129548,32728569,0.025461,ZNRF2P1
chr7,33129548,32894131,0.016527,KBTBD2
chr7,33129548,32943176,0.023484,RP9P
chr7,33129548,32957404,0.024592,FKBP9
chr7,33129548,33109405,0.073324,RP9
chr7,33129548,33904308,0.025015,BMPER
chr7,33815070,33904308,0.016512,BMPER
chr7,33895496,33904308,0.026616,BMPER
chr7,33932813,33904308,0.028384,BMPER
chr7,34059512,33904308,0.019364,BMPER
chr7,35035924,35038271,0.04256,DPY19L1
chr7,35716802,35697459,0.017223,HERPUD2
chr7,35801102,32495426,0.016833,AVL9
chr7,35801102,32728569,0.019694,ZNRF2P1
chr7,35801102,32957404,0.017009,FKBP9
chr7,35801102,33109405,0.015595,RP9
chr7,35801102,33109557,0.020211,BBS9
chr7,35801102,33904308,0.030648,BMPER
chr7,35801102,35038271,0.061046,DPY19L1
chr7,35801102,35697459,0.17318,HERPUD2
chr7,35801102,36153254,0.045551,EEPD1
chr7,35801102,36390125,0.065693,KIAA0895
chr7,35801102,36389821,0.0652,ANLN
chr7,35801102,37449223,0.045964,ELMO1
chr7,35801102,38025695,0.023887,SFRP4
chr7,35801102,37920640,0.019787,EPDR1
chr7,35801102,38178245,0.017924,STARD3NL
chr7,35801102,38631420,0.025721,AMPH
chr7,35801102,38932394,0.022188,VPS41
chr7,35801102,39733430,0.015395,LINC00265
chr7,35909192,35697459,0.029595,HERPUD2
chr7,36022055,36153254,0.023662,EEPD1
chr7,36022055,36390125,0.025214,KIAA0895
chr7,36022055,36389821,0.017723,ANLN
chr7,36037225,35038271,0.022103,DPY19L1
chr7,36037225,35697459,0.022312,HERPUD2
chr7,36037225,36153254,0.052972,EEPD1
chr7,36037225,36390125,0.03223,KIAA0895
chr7,36037225,36389821,0.027594,ANLN
chr7,36037225,37449223,0.020032,ELMO1
chr7,36062331,36153254,0.015684,EEPD1
chr7,36128911,36153254,0.0282,EEPD1
chr7,36153223,35697459,0.018536,HERPUD2
chr7,36153223,36390125,0.028305,KIAA0895
chr7,36153223,36389821,0.027618,ANLN
chr7,36153223,37449223,0.016149,ELMO1
chr7,36156270,36153254,0.02832,EEPD1
chr7,36208304,36153254,0.015543,EEPD1
chr7,36215313,36153254,0.027114,EEPD1
chr7,36264806,36153254,0.018091,EEPD1
chr7,36291807,36153254,0.034173,EEPD1
chr7,36291807,36390125,0.024522,KIAA0895
chr7,36291807,36389821,0.023286,ANLN
chr7,36303549,35697459,0.01526,HERPUD2
chr7,36303549,36153254,0.021346,EEPD1
chr7,36303549,36390125,0.025625,KIAA0895
chr7,36303549,36389821,0.022481,ANLN
chr7,36367060,36389821,0.030192,ANLN
chr7,36390155,36390125,0.066917,KIAA0895
chr7,36984178,37449223,0.019265,ELMO1
chr7,37000096,37449223,0.021591,ELMO1
chr7,37007662,37449223,0.020038,ELMO1
chr7,37182017,37449223,0.015219,ELMO1
chr7,37198552,37449223,0.016228,ELMO1
chr7,37448437,37449223,0.017079,ELMO1
chr7,37448437,38025695,0.01588,SFRP4
chr7,37448437,37920640,0.017135,EPDR1
chr7,37448437,38631420,0.019345,AMPH
chr7,37915521,38025695,0.02359,SFRP4
chr7,37915521,37920640,0.0235,EPDR1
chr7,37916776,37920640,0.170107,EPDR1
chr7,37921048,38025695,0.124543,SFRP4
chr7,37943694,38025695,0.034606,SFRP4
chr7,37943694,37920640,0.050833,EPDR1
chr7,38051967,38025695,0.016788,SFRP4
chr7,38051967,37920640,0.02129,EPDR1
chr7,38178621,37449223,0.018206,ELMO1
chr7,38178621,38025695,0.050349,SFRP4
chr7,38178621,37920640,0.043673,EPDR1
chr7,38178621,38631420,0.035974,AMPH
chr7,38178621,38932394,0.036144,VPS41
chr7,38178621,39733430,0.015953,LINC00265
chr7,39566387,39623565,0.023156,RALA
chr7,39566387,39733430,0.021566,LINC00265
chr7,39595416,39623565,0.022425,RALA
chr7,39623782,38631420,0.017112,AMPH
chr7,39623782,38932394,0.029374,VPS41
chr7,39623782,39733430,0.059515,LINC00265
chr7,39623782,40134622,0.018765,MPLKIP
chr7,39623782,40135005,0.018765,SUGCT
chr7,39710109,39733430,0.01753,LINC00265
chr7,39733577,38631420,0.015642,AMPH
chr7,39733577,38932394,0.025836,VPS41
chr7,39733577,39623565,0.055342,RALA
chr7,39733577,39950121,0.01815,CDK13
chr7,39733577,40134622,0.018766,MPLKIP
chr7,39733577,40135005,0.018766,SUGCT
chr7,39950535,36389821,0.018322,ANLN
chr7,39950535,37449223,0.017213,ELMO1
chr7,39950535,38025695,0.022983,SFRP4
chr7,39950535,37920640,0.022086,EPDR1
chr7,39950535,38178245,0.028097,STARD3NL
chr7,39950535,38631420,0.043484,AMPH
