chr,center,TSS,score,gene
chr22,26672836,26483931,0.023882,HPS4
chr22,26672836,26483877,0.023882,SRRD
chr22,26672836,26512505,0.025229,TFIP11
chr22,26672836,26596717,0.021473,TPST2
chr22,27670338,27801756,0.016104,MN1
chr22,27686694,27801756,0.017385,MN1
chr22,28712491,28679840,0.018139,TTC28
chr22,28712491,28742422,0.017921,CHEK2
chr22,28712491,28742039,0.017921,HSCB
chr22,28741986,27920134,0.018231,PITPNB
chr22,28741986,27919376,0.018231,TTC28-AS1
chr22,28741986,28679840,0.053002,TTC28
chr22,28741986,28772674,0.064237,CCDC117
chr22,28741986,28800597,0.027623,XBP1
chr22,28741986,29031476,0.017043,ZNRF3-AS1
chr22,28741986,29073035,0.017792,KREMEN1
chr22,28772741,28679840,0.021388,TTC28
chr22,28772741,28742422,0.030959,CHEK2
chr22,28772741,28742039,0.030957,HSCB
chr22,28772741,28800597,0.019558,XBP1
chr22,28799565,28679840,0.028485,TTC28
chr22,28799565,28742422,0.028111,CHEK2
chr22,28799565,28742039,0.02811,HSCB
chr22,28799565,28772674,0.041296,CCDC117
chr22,28799565,28800597,0.144948,XBP1
chr22,28799565,29031476,0.016248,ZNRF3-AS1
chr22,28799565,29073035,0.01683,KREMEN1
chr22,28800524,27801756,0.017194,MN1
chr22,28800524,27920134,0.016577,PITPNB
chr22,28800524,27919376,0.016577,TTC28-AS1
chr22,28800524,28679840,0.042426,TTC28
chr22,28800524,28742422,0.041871,CHEK2
chr22,28800524,28742039,0.04187,HSCB
chr22,28800524,28772674,0.061515,CCDC117
chr22,28800524,29031476,0.024199,ZNRF3-AS1
chr22,28800524,29073035,0.025067,KREMEN1
chr22,28800524,29205896,0.0222,EMID1
chr22,28800524,29268209,0.020765,RHBDD3
chr22,28800524,29268009,0.020765,EWSR1
chr22,28818699,28800597,0.022348,XBP1
chr22,28883551,29031476,0.025304,ZNRF3-AS1
chr22,28883551,29073035,0.015564,KREMEN1
chr22,29004946,29031476,0.020587,ZNRF3-AS1
chr22,29031292,29073035,0.018639,KREMEN1
chr22,29032356,29031476,0.068204,ZNRF3-AS1
chr22,29044474,29031476,0.019,ZNRF3-AS1
chr22,29044474,29073035,0.019238,KREMEN1
chr22,29071968,29073035,0.029073,KREMEN1
chr22,29073503,29031476,0.016191,ZNRF3-AS1
chr22,29150225,29073035,0.015637,KREMEN1
chr22,29150225,29205896,0.016191,EMID1
chr22,29202384,29205896,0.08655,EMID1
chr22,29217244,29205896,0.050675,EMID1
chr22,29225771,29205896,0.041892,EMID1
chr22,29225771,29268209,0.017286,RHBDD3
chr22,29225771,29268009,0.017286,EWSR1
chr22,29232759,29205896,0.023606,EMID1
chr22,29268066,28679840,0.015377,TTC28
chr22,29268066,28742422,0.015774,CHEK2
chr22,29268066,28742039,0.015774,HSCB
chr22,29268066,28772674,0.01704,CCDC117
chr22,29268066,28800597,0.017701,XBP1
chr22,29268066,29031476,0.01658,ZNRF3-AS1
chr22,29268066,29073035,0.028292,KREMEN1
chr22,29268066,29205896,0.041266,EMID1
chr22,29268066,29306618,0.042112,GAS2L1
chr22,29268066,29388583,0.018584,AP1B1
chr22,29268066,29480218,0.019839,NEFH
chr22,29268066,29555216,0.018154,THOC5
chr22,29270719,29268209,0.032808,RHBDD3
chr22,29270719,29268009,0.032808,EWSR1
chr22,29302982,29268209,0.015252,RHBDD3
chr22,29302982,29268009,0.015252,EWSR1
chr22,29302982,29306618,0.056857,GAS2L1
chr22,29303743,29306618,0.048038,GAS2L1
chr22,29306910,29268209,0.017512,RHBDD3
chr22,29306910,29268009,0.017512,EWSR1
chr22,29306910,29388583,0.015274,AP1B1
chr22,29311135,29306618,0.100898,GAS2L1
chr22,29313340,29306618,0.023822,GAS2L1
chr22,29330981,29306618,0.016503,GAS2L1
chr22,29369614,29388583,0.015563,AP1B1
chr22,29481030,29480218,0.049874,NEFH
chr22,29481701,29480218,0.078748,NEFH
chr22,29482467,29480218,0.103789,NEFH
chr22,29553757,29581327,0.018394,NIPSNAP1
chr22,29580796,29555216,0.018393,THOC5
chr22,29580796,29603556,0.021972,NF2
chr22,29597478,29603556,0.018602,NF2
chr22,29603547,29555216,0.020038,THOC5
chr22,29603547,29581327,0.045689,NIPSNAP1
chr22,29618348,29603556,0.019013,NF2
chr22,29733799,29767011,0.016195,ZMAT5
chr22,29733799,29767369,0.016196,UQCR10
chr22,29767174,29838304,0.025018,ASCC2
chr22,29779310,29767011,0.022579,ZMAT5
chr22,29779310,29767369,0.022576,UQCR10
chr22,29782073,29767011,0.020857,ZMAT5
chr22,29782073,29767369,0.020854,UQCR10
chr22,29799395,29767011,0.035174,ZMAT5
chr22,29799395,29767369,0.035172,UQCR10
chr22,29799395,29838304,0.034889,ASCC2
chr22,29799395,29883169,0.024864,MTMR3
chr22,29821527,29838304,0.02225,ASCC2
chr22,29830813,29838304,0.033807,ASCC2
chr22,29832143,29838304,0.042069,ASCC2
chr22,29838329,29883169,0.015467,MTMR3
chr22,29871638,29883169,0.024473,MTMR3
chr22,29883230,29838304,0.018019,ASCC2
chr22,30196422,30246759,0.016781,LIF
chr22,30208975,30246759,0.0237,LIF
chr22,30212895,30246759,0.021143,LIF
chr22,30235106,30246759,0.03277,LIF
chr22,30238398,30246759,0.029319,LIF
chr22,30267364,30266851,0.022019,OSM
chr22,30288081,30266851,0.023746,OSM
chr22,30288081,30289622,0.03061,CASTOR1
chr22,30289666,30266851,0.019663,OSM
chr22,30289666,30326947,0.021021,TBC1D10A
chr22,30289666,30356635,0.018371,CCDC157
chr22,30289666,30356919,0.018371,SF3A1
chr22,30289666,30421771,0.021344,RNF215
chr22,30290979,30246759,0.023007,LIF
chr22,30290979,30266851,0.03997,OSM
chr22,30290979,30289622,0.209073,CASTOR1
chr22,30290979,30326947,0.042714,TBC1D10A
chr22,30290979,30356635,0.037332,CCDC157
chr22,30290979,30356919,0.037332,SF3A1
chr22,30290979,30421771,0.043374,RNF215
chr22,30290979,30396941,0.030058,SEC14L2
chr22,30290979,30425623,0.021438,MTFP1
chr22,30290979,30505711,0.016186,SEC14L4
chr22,30302589,30289622,0.015616,CASTOR1
chr22,30305091,30289622,0.015027,CASTOR1
chr22,30305091,30326947,0.015365,TBC1D10A
chr22,30305681,30266851,0.015879,OSM
chr22,30305681,30289622,0.026974,CASTOR1
chr22,30305681,30326947,0.027572,TBC1D10A
chr22,30311754,30289622,0.023011,CASTOR1
chr22,30311754,30326947,0.038501,TBC1D10A
chr22,30311754,30356635,0.017543,CCDC157
chr22,30311754,30356919,0.017544,SF3A1
chr22,30317261,30289622,0.015129,CASTOR1
chr22,30317261,30326947,0.03357,TBC1D10A
chr22,30319604,30326947,0.02005,TBC1D10A
chr22,30325278,30326947,0.077872,TBC1D10A
chr22,30325278,30356635,0.018453,CCDC157
chr22,30325278,30356919,0.018454,SF3A1
chr22,30327026,30289622,0.016352,CASTOR1
chr22,30327026,30356635,0.020454,CCDC157
chr22,30327026,30356919,0.020455,SF3A1
chr22,30341151,30326947,0.019673,TBC1D10A
chr22,30341151,30356635,0.026188,CCDC157
chr22,30341151,30356919,0.02619,SF3A1
chr22,30357009,30246759,0.018684,LIF
chr22,30357009,30266851,0.030195,OSM
chr22,30357009,30289622,0.033027,CASTOR1
chr22,30357009,30326947,0.047277,TBC1D10A
chr22,30357009,30421771,0.056181,RNF215
chr22,30357009,30396941,0.033377,SEC14L2
chr22,30357009,30425623,0.023544,MTFP1
chr22,30357009,30505711,0.018041,SEC14L4
chr22,30357009,30607083,0.015186,PES1
chr22,30387305,30396941,0.023998,SEC14L2
chr22,30391318,30396941,0.021771,SEC14L2
chr22,30424038,30246759,0.02178,LIF
chr22,30424038,30266851,0.027745,OSM
chr22,30424038,30289622,0.020675,CASTOR1
chr22,30424038,30326947,0.022558,TBC1D10A
chr22,30424038,30356635,0.025666,CCDC157
chr22,30424038,30356919,0.025666,SF3A1
chr22,30424038,30421771,0.049456,RNF215
chr22,30424038,30396941,0.08352,SEC14L2
chr22,30424038,30425623,0.219096,MTFP1
chr22,30424038,30505711,0.032787,SEC14L4
chr22,30424038,30607083,0.027637,PES1
chr22,30424038,30607003,0.028896,TCN2
chr22,30424038,30635781,0.016404,SLC35E4
chr22,30424038,30667887,0.020015,DUSP18
chr22,30424038,30693782,0.01783,OSBP2
chr22,30424038,30922308,0.016968,MORC2-AS1
chr22,30426226,30425623,0.034795,MTFP1
chr22,30591993,30607003,0.033684,TCN2
chr22,30605790,30607003,0.022116,TCN2
chr22,30607015,30607083,0.025139,PES1
chr22,30609521,30607083,0.016944,PES1
chr22,30609521,30607003,0.057523,TCN2
chr22,30609521,30635781,0.015356,SLC35E4
chr22,30634767,30607083,0.019755,PES1
chr22,30634767,30607003,0.02487,TCN2
chr22,30634767,30635781,0.098515,SLC35E4
chr22,30634767,30667887,0.038043,DUSP18
chr22,30634767,30693782,0.027564,OSBP2
chr22,30634767,30922308,0.016585,MORC2-AS1
chr22,30635628,30505711,0.019108,SEC14L4
chr22,30635628,30607083,0.025888,PES1
chr22,30635628,30607003,0.032592,TCN2
chr22,30635628,30667887,0.049842,DUSP18
chr22,30635628,30693782,0.036116,OSBP2
chr22,30635628,30922308,0.021731,MORC2-AS1
chr22,30694709,30667887,0.01955,DUSP18
chr22,30706361,30693782,0.024037,OSBP2
chr22,30717450,30693782,0.016975,OSBP2
chr22,30969207,30922308,0.022566,MORC2-AS1
chr22,30969207,30968774,0.117178,MORC2
chr22,30969207,31064105,0.029725,SMTN
chr22,30969207,31122731,0.01687,INPP5J
chr22,31076142,31064105,0.021268,SMTN
chr22,31084778,30922308,0.027653,MORC2-AS1
chr22,31084778,30968774,0.041626,MORC2
chr22,31084778,30969245,0.038087,TUG1
chr22,31084778,31064105,0.138306,SMTN
chr22,31084778,31120069,0.05226,SELENOM
chr22,31084778,31122731,0.035137,INPP5J
chr22,31084778,31160182,0.030384,RNF185
chr22,31084778,31212239,0.019517,LIMK2
chr22,31102649,31064105,0.016828,SMTN
chr22,31102649,31120069,0.092388,SELENOM
chr22,31102649,31122731,0.021192,INPP5J
chr22,31107512,30968774,0.01932,MORC2
chr22,31107512,31064105,0.024132,SMTN
chr22,31107512,31122731,0.041573,INPP5J
chr22,31107512,31160182,0.027102,RNF185
chr22,31107512,31212239,0.017203,LIMK2
chr22,31119346,31122731,0.022471,INPP5J
chr22,31212291,31120069,0.015071,SELENOM
chr22,31212291,31122731,0.016193,INPP5J
chr22,31212291,31160182,0.028306,RNF185
chr22,31212291,31212239,0.029931,LIMK2
chr22,31229777,31212239,0.016215,LIMK2
chr22,31231045,31122731,0.016213,INPP5J
chr22,31231045,31160182,0.018616,RNF185
chr22,31231045,31212239,0.045124,LIMK2
chr22,31290876,30922308,0.01652,MORC2-AS1
chr22,31290876,30968774,0.015295,MORC2
chr22,31290876,30969245,0.016464,TUG1
chr22,31290876,31120069,0.018031,SELENOM
chr22,31290876,31122731,0.021946,INPP5J
chr22,31290876,31160182,0.021345,RNF185
chr22,31290876,31212239,0.041799,LIMK2
chr22,31290876,31292534,0.226527,PIK3IP1
chr22,31290876,31346346,0.031465,PATZ1
chr22,31290876,31346777,0.031467,LINC01521
chr22,31290876,31399604,0.020379,DRG1
chr22,31290876,31496108,0.015527,EIF4ENIF1
chr22,31292303,31212239,0.020013,LIMK2
chr22,31292303,31346346,0.015061,PATZ1
chr22,31292303,31346777,0.015062,LINC01521
chr22,31296155,31292534,0.044014,PIK3IP1
chr22,31346713,30922308,0.017175,MORC2-AS1
chr22,31346713,30968774,0.017569,MORC2
chr22,31346713,30969245,0.019291,TUG1
chr22,31346713,31064105,0.01619,SMTN
chr22,31346713,31120069,0.022566,SELENOM
chr22,31346713,31122731,0.020341,INPP5J
chr22,31346713,31160182,0.022156,RNF185
chr22,31346713,31212239,0.02798,LIMK2
chr22,31346713,31292534,0.037931,PIK3IP1
chr22,31346713,31399604,0.078603,DRG1
chr22,31346713,31496108,0.022446,EIF4ENIF1
chr22,31346713,31488688,0.024104,SFI1
chr22,31399565,31346346,0.02031,PATZ1
chr22,31399565,31346777,0.02031,LINC01521
chr22,31489847,31346346,0.016399,PATZ1
chr22,31489847,31346777,0.016399,LINC01521
chr22,31489847,31399604,0.026192,DRG1
chr22,31489847,31488688,0.185473,SFI1
chr22,31489847,31662221,0.017044,PISD
chr22,31489847,31753867,0.015648,DEPDC5
chr22,31496109,31496108,0.095658,EIF4ENIF1
chr22,31625855,31496108,0.01579,EIF4ENIF1
chr22,31625855,31488688,0.017121,SFI1
chr22,31625855,31662221,0.021202,PISD
chr22,31630648,31496108,0.023048,EIF4ENIF1
chr22,31630648,31488688,0.021472,SFI1
chr22,31630648,31662221,0.041438,PISD
chr22,31630648,31750140,0.016521,PRR14L
chr22,31630648,31753867,0.016033,DEPDC5
chr22,31630648,31944522,0.016742,YWHAH
chr22,31646618,31662221,0.0214,PISD
chr22,31661164,31662221,0.018683,PISD
chr22,31662407,31750140,0.015985,PRR14L
chr22,31662407,31753867,0.017566,DEPDC5
chr22,31662407,31944522,0.015009,YWHAH
chr22,31671257,31662221,0.01884,PISD
chr22,31676855,31662221,0.024483,PISD
chr22,31681183,31662221,0.01558,PISD
chr22,31740022,31750140,0.020389,PRR14L
chr22,31740022,31753867,0.015217,DEPDC5
chr22,31750122,31753867,0.062426,DEPDC5
chr22,31750122,31944522,0.015364,YWHAH
chr22,31753921,31662221,0.023326,PISD
chr22,31753921,31750140,0.153246,PRR14L
chr22,31753921,31944522,0.029203,YWHAH
chr22,31944498,31496108,0.016218,EIF4ENIF1
chr22,31944498,31662221,0.034401,PISD
chr22,31944498,31750140,0.045879,PRR14L
chr22,31944498,31753867,0.046422,DEPDC5
chr22,31944498,32412248,0.019083,RTCB
chr22,31945362,31944522,0.024586,YWHAH
chr22,31952523,31944522,0.033032,YWHAH
chr22,32470019,32474676,0.032818,FBXO7
chr22,32474152,32474676,0.034374,FBXO7
chr22,32475037,31753867,0.016769,DEPDC5
chr22,32475037,31944522,0.016351,YWHAH
chr22,32475037,32412248,0.094488,RTCB
chr22,32475037,32801705,0.030566,TIMP3
chr22,32801688,32801705,0.07063,TIMP3
chr22,32804530,32801705,0.025441,TIMP3
chr22,32806495,32801705,0.02032,TIMP3
chr22,32840298,32801705,0.016098,TIMP3
chr22,33921161,33922841,0.094306,LARGE1
chr22,33922389,33922841,0.077201,LARGE1
chr22,35300079,33922841,0.020121,LARGE1
chr22,35300079,35257452,0.085264,HMGXB4
chr22,35300079,35380361,0.040607,HMOX1
chr22,35300079,35400134,0.053238,MCM5
chr22,35300079,35540831,0.046795,RASD2
chr22,35300079,35648446,0.026649,APOL6
chr22,35300079,36028824,0.034039,RBFOX2
chr22,35300079,36166177,0.022539,APOL3
chr22,35300079,36239954,0.015475,APOL2
chr22,35313553,35257452,0.01888,HMGXB4
chr22,35313553,35299275,0.053265,TOM1
chr22,35313553,35400134,0.017005,MCM5
chr22,35316029,35299275,0.023681,TOM1
chr22,35336311,35380361,0.016479,HMOX1
chr22,35336311,35400134,0.016651,MCM5
chr22,35351013,35380361,0.02076,HMOX1
chr22,35351013,35400134,0.019144,MCM5
chr22,35371919,35380361,0.071219,HMOX1
chr22,35371919,35400134,0.039974,MCM5
chr22,35371919,35540831,0.015835,RASD2
chr22,35377072,35380361,0.067008,HMOX1
chr22,35377072,35400134,0.019947,MCM5
chr22,35381096,35400134,0.022259,MCM5
chr22,35536220,35540831,0.018957,RASD2
chr22,35540587,35540831,0.016476,RASD2
chr22,35627516,35648446,0.019312,APOL6
chr22,35638476,35648446,0.028708,APOL6
chr22,35646886,35648446,0.053181,APOL6
chr22,35836388,36028824,0.037109,RBFOX2
chr22,36065981,36028824,0.017927,RBFOX2
chr22,36156104,36166177,0.063349,APOL3
chr22,36157069,36166177,0.100924,APOL3
chr22,36157069,36253071,0.016229,APOL1
chr22,36238035,36239954,0.035188,APOL2
chr22,36238035,36253071,0.017286,APOL1
chr22,36239454,36253071,0.047872,APOL1
chr22,36253912,36253071,0.015233,APOL1
chr22,36255090,36253071,0.031499,APOL1
chr22,36323225,36481640,0.016787,TXN2
chr22,36328969,35540831,0.016739,RASD2
chr22,36328969,36166177,0.017832,APOL3
chr22,36328969,36239954,0.025136,APOL2
chr22,36328969,36253071,0.024074,APOL1
chr22,36328969,36388010,0.037323,MYH9
chr22,36328969,36481640,0.042882,TXN2
chr22,36328969,36507221,0.027173,FOXRED2
chr22,36328969,36529184,0.019752,EIF3D
chr22,36328969,36776256,0.016085,IFT27
chr22,36331888,36388010,0.018313,MYH9
chr22,36331888,36481640,0.021044,TXN2
chr22,36352577,36239954,0.017596,APOL2
chr22,36352577,36388010,0.030742,MYH9
chr22,36352577,36481640,0.023539,TXN2
chr22,36352577,36507221,0.022188,FOXRED2
chr22,36352577,36529184,0.017298,EIF3D
chr22,36385551,36388010,0.036801,MYH9
chr22,36386440,35380361,0.01823,HMOX1
chr22,36386440,35540831,0.01829,RASD2
chr22,36386440,35648446,0.017178,APOL6
chr22,36386440,36028824,0.019351,RBFOX2
chr22,36386440,36166177,0.01851,APOL3
chr22,36386440,36239954,0.023795,APOL2
chr22,36386440,36253071,0.020906,APOL1
chr22,36386440,36388010,0.195306,MYH9
chr22,36386440,36481640,0.043154,TXN2
chr22,36386440,36507221,0.034307,FOXRED2
chr22,36386440,36529184,0.026418,EIF3D
chr22,36386440,36776256,0.018277,IFT27
chr22,36386440,36860988,0.016442,NCF4
chr22,36388082,36481640,0.022634,TXN2
chr22,36388082,36507221,0.017994,FOXRED2
chr22,36410264,36388010,0.019631,MYH9
chr22,36465332,36388010,0.020229,MYH9
chr22,36465332,36481640,0.025268,TXN2
chr22,36479220,36481640,0.037291,TXN2
chr22,36481733,36166177,0.015455,APOL3
chr22,36481733,36239954,0.01768,APOL2
chr22,36481733,36253071,0.019621,APOL1
chr22,36481733,36388010,0.018269,MYH9
chr22,36481733,36507221,0.035837,FOXRED2
chr22,36481733,36529184,0.02308,EIF3D
chr22,36529257,36507221,0.020595,FOXRED2
chr22,36529257,36776256,0.015098,IFT27
chr22,36776215,36860988,0.017925,NCF4
chr22,36782147,36776256,0.034275,IFT27
chr22,37019547,37051739,0.023175,KCTD17
chr22,37020235,37020183,0.034084,TST
chr22,37020235,37019635,0.034084,MPST
chr22,37025777,37020183,0.02864,TST
chr22,37025777,37019635,0.028636,MPST
chr22,37176773,37199385,0.0273,C1QTNF6
chr22,37178998,36860988,0.017335,NCF4
chr22,37178998,37020183,0.016341,TST
chr22,37178998,37019635,0.016341,MPST
chr22,37178998,37051739,0.026622,KCTD17
chr22,37178998,37199385,0.117535,C1QTNF6
chr22,37178998,37212477,0.032109,SSTR3
chr22,37178998,37259594,0.017655,RAC2
chr22,37178998,37282027,0.018004,CYTH4
chr22,37197402,36529184,0.018728,EIF3D
chr22,37197402,36776256,0.020072,IFT27
chr22,37197402,36860988,0.018502,NCF4
chr22,37197402,36913628,0.021689,CSF2RB
chr22,37197402,37020183,0.030934,TST
chr22,37197402,37019635,0.030934,MPST
chr22,37197402,37051739,0.041235,KCTD17
chr22,37197402,37199385,0.112293,C1QTNF6
chr22,37197402,37212477,0.069358,SSTR3
chr22,37197402,37259594,0.037228,RAC2
chr22,37197402,37282027,0.029343,CYTH4
chr22,37198680,37020183,0.015467,TST
chr22,37198680,37019635,0.015467,MPST
chr22,37198680,37051739,0.020617,KCTD17
chr22,37198680,37199385,0.056179,C1QTNF6
chr22,37198680,37212477,0.034663,SSTR3
chr22,37198680,37259594,0.018611,RAC2
chr22,37199438,37020183,0.017504,TST
chr22,37199438,37019635,0.017504,MPST
chr22,37199438,37051739,0.024878,KCTD17
chr22,37199438,37199385,0.039545,C1QTNF6
chr22,37199438,37212477,0.090162,SSTR3
chr22,37199438,37259594,0.037422,RAC2
chr22,37199438,37282027,0.023846,CYTH4
chr22,37304286,37282027,0.019858,CYTH4
chr22,37484794,37486393,0.024967,MFNG
chr22,37485911,37486393,0.016045,MFNG
chr22,37501612,37486393,0.054055,MFNG
chr22,37501612,37519542,0.038291,CARD10
chr22,37504014,37486393,0.022385,MFNG
chr22,37504014,37519542,0.022115,CARD10
chr22,37512601,37486393,0.020929,MFNG
chr22,37512601,37519542,0.032428,CARD10
chr22,37525573,37519542,0.022563,CARD10
chr22,37526276,37519542,0.030859,CARD10
chr22,37545598,37519542,0.015957,CARD10
chr22,37545598,37560480,0.033705,CDC42EP1
chr22,37546395,37259594,0.018178,RAC2
chr22,37546395,37282027,0.015787,CYTH4
chr22,37546395,37486393,0.029919,MFNG
chr22,37546395,37519542,0.037559,CARD10
chr22,37546395,37560480,0.0793,CDC42EP1
chr22,37546395,37608725,0.033269,GGA1
chr22,37546395,37634654,0.023907,SH3BP1
chr22,37546395,37658723,0.01662,PDXP
chr22,37546395,37675636,0.017724,LGALS1
chr22,37546395,37681673,0.020128,NOL12
chr22,37546395,37697048,0.016767,TRIOBP
chr22,37561541,37486393,0.024118,MFNG
chr22,37561541,37519542,0.028107,CARD10
chr22,37561541,37560480,0.134669,CDC42EP1
chr22,37561541,37608725,0.020344,GGA1
chr22,37561541,37658723,0.015362,PDXP
chr22,37563552,37519542,0.017197,CARD10
chr22,37563552,37560480,0.08238,CDC42EP1
chr22,37564189,37560480,0.058906,CDC42EP1
chr22,37567445,37560480,0.020453,CDC42EP1
chr22,37599282,37608725,0.016959,GGA1
chr22,37607353,37608725,0.031398,GGA1
chr22,37608287,37282027,0.016067,CYTH4
chr22,37608287,37486393,0.022934,MFNG
chr22,37608287,37519542,0.026629,CARD10
chr22,37608287,37560480,0.022173,CDC42EP1
chr22,37608287,37634654,0.031562,SH3BP1
chr22,37608287,37658723,0.023724,PDXP
chr22,37608287,37675636,0.028465,LGALS1
chr22,37608287,37681673,0.028529,NOL12
chr22,37608287,37697048,0.020912,TRIOBP
chr22,37608287,37807905,0.019936,GCAT
chr22,37608287,37848868,0.017187,EIF3L
chr22,37616605,37608725,0.019373,GGA1
chr22,37616605,37634654,0.016704,SH3BP1
chr22,37633923,37634654,0.021749,SH3BP1
chr22,37633923,37658723,0.017273,PDXP
chr22,37634599,37634654,0.022517,SH3BP1
chr22,37643489,37634654,0.017734,SH3BP1
chr22,37648066,37634654,0.055646,SH3BP1
chr22,37648066,37658723,0.031539,PDXP
chr22,37658553,37634654,0.044951,SH3BP1
chr22,37658553,37675636,0.030386,LGALS1
chr22,37658553,37681673,0.028661,NOL12
chr22,37661468,37658723,0.026999,PDXP
chr22,37661468,37675636,0.019249,LGALS1
chr22,37675432,37608725,0.015763,GGA1
chr22,37675432,37634654,0.036556,SH3BP1
chr22,37675432,37658723,0.041719,PDXP
chr22,37675432,37681673,0.049217,NOL12
chr22,37677030,37608725,0.018026,GGA1
chr22,37677030,37634654,0.041808,SH3BP1
chr22,37677030,37658723,0.047723,PDXP
chr22,37677030,37675636,0.127203,LGALS1
chr22,37677030,37681673,0.056236,NOL12
chr22,37677030,37697048,0.0167,TRIOBP
chr22,37677030,37807905,0.016043,GCAT
chr22,37686401,37675636,0.015281,LGALS1
chr22,37696858,37681673,0.025348,NOL12
chr22,37741404,37697048,0.01848,TRIOBP
chr22,37750040,37697048,0.083367,TRIOBP
chr22,37752675,37658723,0.016014,PDXP
chr22,37752675,37675636,0.015111,LGALS1
chr22,37752675,37681673,0.020874,NOL12
chr22,37752675,37697048,0.121509,TRIOBP
chr22,37752675,37807905,0.021568,GCAT
chr22,37802617,37807905,0.015908,GCAT
chr22,37805396,37807905,0.042212,GCAT
chr22,37817988,37807905,0.036485,GCAT
chr22,37817988,37849327,0.021885,ANKRD54
chr22,37817988,37848868,0.022146,EIF3L
chr22,37818700,37807905,0.020993,GCAT
chr22,37844259,37807905,0.030927,GCAT
chr22,37844259,37848868,0.141976,EIF3L
chr22,37844259,37905657,0.028825,MICALL1
chr22,37844259,37953669,0.019726,C22orf23
chr22,37844259,37952607,0.019726,POLR2F
chr22,37849411,37849327,0.047418,ANKRD54
chr22,37863723,37848868,0.015915,EIF3L
chr22,37896700,37905657,0.027008,MICALL1
chr22,37905366,37905657,0.028616,MICALL1
chr22,37934037,37905657,0.018443,MICALL1
chr22,37934037,37953669,0.032401,C22orf23
chr22,37934037,37952607,0.032401,POLR2F
chr22,38052296,38056311,0.018803,PICK1
