chr,center,TSS,score,gene
chr17,7219979,7234517,0.018528,DVL2
chr17,7221013,7217125,0.030558,ACADVL
chr17,7221013,7219841,0.030557,DLG4
chr17,7234372,7217125,0.021613,ACADVL
chr17,7234372,7219841,0.02161,DLG4
chr17,7234372,7239722,0.049584,PHF23
chr17,7234372,7242449,0.017736,GABARAP
chr17,7237854,7234517,0.03109,DVL2
chr17,7237854,7239722,0.028233,PHF23
chr17,7237854,7242449,0.020941,GABARAP
chr17,7239614,7217125,0.018432,ACADVL
chr17,7239614,7219841,0.018431,DLG4
chr17,7239614,7234517,0.066162,DVL2
chr17,7239614,7242449,0.04456,GABARAP
chr17,7239614,7252491,0.015279,CTDNEP1
chr17,7239614,7251416,0.01528,ELP5
chr17,7242510,7019659,0.016109,MIR497HG
chr17,7242510,7023050,0.017239,BCL6B
chr17,7242510,7036015,0.01897,SLC16A13
chr17,7242510,7044092,0.023834,SLC16A11
chr17,7242510,7217125,0.051891,ACADVL
chr17,7242510,7219841,0.051887,DLG4
chr17,7242510,7234517,0.085009,DVL2
chr17,7242510,7239722,0.160061,PHF23
chr17,7242510,7252491,0.074717,CTDNEP1
chr17,7242510,7251416,0.074726,ELP5
chr17,7242510,7263983,0.057213,CLDN7
chr17,7242510,7281718,0.045159,SLC2A4
chr17,7242510,7294639,0.044037,YBX2
chr17,7242510,7306999,0.029057,EIF5A
chr17,7242510,7315564,0.023131,GPS2
chr17,7242510,7329393,0.03087,NEURL4
chr17,7242510,7336529,0.025328,ACAP1
chr17,7242510,7351889,0.019653,KCTD11
chr17,7242510,7355123,0.019665,TMEM95
chr17,7242510,7380534,0.015629,TNK1
chr17,7242510,7394842,0.015957,PLSCR3
chr17,7242510,7445061,0.015466,CHRNB1
chr17,7242510,7484263,0.01517,ZBTB4
chr17,7242510,7484366,0.01517,POLR2A
chr17,7242510,7563287,0.017923,SENP3-EIF4A1
chr17,7242510,7561919,0.017923,SENP3
chr17,7250890,7242449,0.023609,GABARAP
chr17,7252374,6640985,0.015545,TXNDC17
chr17,7252374,6640711,0.015545,KIAA0753
chr17,7252374,7012530,0.016166,ALOX12-AS1
chr17,7252374,7012635,0.016166,RNASEK-C17orf49
chr17,7252374,7012417,0.016166,RNASEK
chr17,7252374,7014495,0.016165,C17orf49
chr17,7252374,7036015,0.015367,SLC16A13
chr17,7252374,7044092,0.017876,SLC16A11
chr17,7252374,7217125,0.038438,ACADVL
chr17,7252374,7219841,0.038436,DLG4
chr17,7252374,7234517,0.048362,DVL2
chr17,7252374,7239722,0.056268,PHF23
chr17,7252374,7242449,0.076608,GABARAP
chr17,7252374,7263983,0.123406,CLDN7
chr17,7252374,7281718,0.04625,SLC2A4
chr17,7252374,7294639,0.050267,YBX2
chr17,7252374,7306999,0.02885,EIF5A
chr17,7252374,7315564,0.023274,GPS2
chr17,7252374,7329393,0.025054,NEURL4
chr17,7252374,7336529,0.027101,ACAP1
chr17,7252374,7351889,0.023092,KCTD11
chr17,7252374,7355123,0.023107,TMEM95
chr17,7252374,7380534,0.021215,TNK1
chr17,7252374,7394842,0.015709,PLSCR3
chr17,7252374,7404874,0.019068,NLGN2
chr17,7252374,7435435,0.01626,TMEM102
chr17,7252374,7445061,0.01534,CHRNB1
chr17,7261593,7252491,0.025293,CTDNEP1
chr17,7261593,7251416,0.025289,ELP5
chr17,7261593,7263983,0.017049,CLDN7
chr17,7296381,7294639,0.016738,YBX2
chr17,7307159,7044092,0.018445,SLC16A11
chr17,7307159,7217125,0.018416,ACADVL
chr17,7307159,7219841,0.018416,DLG4
chr17,7307159,7234517,0.020399,DVL2
chr17,7307159,7239722,0.02104,PHF23
chr17,7307159,7242449,0.023345,GABARAP
chr17,7307159,7252491,0.022612,CTDNEP1
chr17,7307159,7251416,0.022612,ELP5
chr17,7307159,7263983,0.030709,CLDN7
chr17,7307159,7281718,0.040113,SLC2A4
chr17,7307159,7294639,0.053991,YBX2
chr17,7307159,7315564,0.160473,GPS2
chr17,7307159,7329393,0.050651,NEURL4
chr17,7307159,7336529,0.042234,ACAP1
chr17,7307159,7351889,0.021434,KCTD11
chr17,7307159,7355123,0.021451,TMEM95
chr17,7307159,7380534,0.017166,TNK1
chr17,7307159,7394842,0.018353,PLSCR3
chr17,7307159,7404097,0.019205,TMEM256-PLSCR3
chr17,7307159,7404097,0.019205,TMEM256
chr17,7307159,7404874,0.017773,NLGN2
chr17,7307159,7445061,0.015087,CHRNB1
chr17,7307159,7484263,0.015256,ZBTB4
chr17,7307159,7484366,0.015255,POLR2A
chr17,7307159,7563287,0.015012,SENP3-EIF4A1
chr17,7307159,7561919,0.015012,SENP3
chr17,7308879,7044092,0.017958,SLC16A11
chr17,7308879,7217125,0.017931,ACADVL
chr17,7308879,7219841,0.017931,DLG4
chr17,7308879,7234517,0.019862,DVL2
chr17,7308879,7239722,0.020486,PHF23
chr17,7308879,7242449,0.02273,GABARAP
chr17,7308879,7252491,0.022018,CTDNEP1
chr17,7308879,7251416,0.022017,ELP5
chr17,7308879,7263983,0.029903,CLDN7
chr17,7308879,7281718,0.039064,SLC2A4
chr17,7308879,7294639,0.052595,YBX2
chr17,7308879,7306999,0.147404,EIF5A
chr17,7308879,7315564,0.156053,GPS2
chr17,7308879,7329393,0.049295,NEURL4
chr17,7308879,7336529,0.041107,ACAP1
chr17,7308879,7351889,0.020864,KCTD11
chr17,7308879,7355123,0.020881,TMEM95
chr17,7308879,7380534,0.016711,TNK1
chr17,7308879,7394842,0.017867,PLSCR3
chr17,7308879,7404097,0.018697,TMEM256-PLSCR3
chr17,7308879,7404097,0.018697,TMEM256
chr17,7308879,7404874,0.017302,NLGN2
chr17,7315086,7306999,0.046714,EIF5A
chr17,7315086,7329393,0.015691,NEURL4
chr17,7316005,7306999,0.016936,EIF5A
chr17,7316005,7315564,0.019263,GPS2
chr17,7329718,7242449,0.016751,GABARAP
chr17,7329718,7263983,0.021568,CLDN7
chr17,7329718,7281718,0.025585,SLC2A4
chr17,7329718,7294639,0.024731,YBX2
chr17,7329718,7306999,0.034209,EIF5A
chr17,7329718,7315564,0.036391,GPS2
chr17,7329718,7336529,0.111253,ACAP1
chr17,7329718,7351889,0.032499,KCTD11
chr17,7329718,7355123,0.032536,TMEM95
chr17,7329718,7380534,0.022287,TNK1
chr17,7329718,7394842,0.019782,PLSCR3
chr17,7329718,7404097,0.016619,TMEM256-PLSCR3
chr17,7329718,7404097,0.016619,TMEM256
chr17,7329718,7404874,0.01823,NLGN2
chr17,7329718,7563287,0.017017,SENP3-EIF4A1
chr17,7329718,7561919,0.017017,SENP3
chr17,7336411,7329393,0.019208,NEURL4
chr17,7337220,7336529,0.016102,ACAP1
chr17,7350233,7351889,0.016951,KCTD11
chr17,7350233,7355123,0.01696,TMEM95
chr17,7351876,7355123,0.044742,TMEM95
chr17,7356149,7351889,0.015146,KCTD11
chr17,7356149,7355123,0.015154,TMEM95
chr17,7384096,7380534,0.061675,TNK1
chr17,7384096,7394842,0.032573,PLSCR3
chr17,7384096,7404097,0.018202,TMEM256-PLSCR3
chr17,7384096,7404097,0.018202,TMEM256
chr17,7384096,7404874,0.016306,NLGN2
chr17,7384841,7380534,0.023011,TNK1
chr17,7394489,7380534,0.024794,TNK1
chr17,7394489,7404097,0.028864,TMEM256-PLSCR3
chr17,7394489,7404097,0.028864,TMEM256
chr17,7394489,7404874,0.018374,NLGN2
chr17,7404377,7351889,0.020707,KCTD11
chr17,7404377,7355123,0.020712,TMEM95
chr17,7404377,7380534,0.024862,TNK1
chr17,7404377,7394842,0.047676,PLSCR3
chr17,7404377,7404874,0.090525,NLGN2
chr17,7404377,7435435,0.026301,TMEM102
chr17,7404377,7438273,0.020974,FGF11
chr17,7404377,7445061,0.01773,CHRNB1
chr17,7435676,7380534,0.01661,TNK1
chr17,7435676,7394842,0.019508,PLSCR3
chr17,7435676,7404097,0.025962,TMEM256-PLSCR3
chr17,7435676,7404097,0.025962,TMEM256
chr17,7435676,7404874,0.032071,NLGN2
chr17,7435676,7438273,0.090375,FGF11
chr17,7435676,7445061,0.03379,CHRNB1
chr17,7436939,7404097,0.016238,TMEM256-PLSCR3
chr17,7436939,7404097,0.016238,TMEM256
chr17,7436939,7404874,0.01786,NLGN2
chr17,7436939,7435435,0.070906,TMEM102
chr17,7436939,7438273,0.068122,FGF11
chr17,7436939,7445061,0.073213,CHRNB1
chr17,7455776,7351889,0.015132,KCTD11
chr17,7455776,7355123,0.015138,TMEM95
chr17,7455776,7394842,0.015387,PLSCR3
chr17,7455776,7404097,0.01698,TMEM256-PLSCR3
chr17,7455776,7404097,0.01698,TMEM256
chr17,7455776,7404874,0.01966,NLGN2
chr17,7455776,7435435,0.025745,TMEM102
chr17,7455776,7438273,0.037997,FGF11
chr17,7455776,7445061,0.061741,CHRNB1
chr17,7455776,7481446,0.028352,SLC35G6
chr17,7455776,7484263,0.022293,ZBTB4
chr17,7455776,7484366,0.022294,POLR2A
chr17,7471790,7481446,0.015665,SLC35G6
chr17,7475932,7481446,0.018132,SLC35G6
chr17,7477736,7481446,0.027976,SLC35G6
chr17,7477736,7484263,0.016917,ZBTB4
chr17,7477736,7484366,0.016918,POLR2A
chr17,7479135,7351889,0.018333,KCTD11
chr17,7479135,7355123,0.018341,TMEM95
chr17,7479135,7380534,0.017216,TNK1
chr17,7479135,7394842,0.018548,PLSCR3
chr17,7479135,7404097,0.018662,TMEM256-PLSCR3
chr17,7479135,7404097,0.018662,TMEM256
chr17,7479135,7404874,0.018426,NLGN2
chr17,7479135,7435435,0.022104,TMEM102
chr17,7479135,7438273,0.027663,FGF11
chr17,7479135,7445061,0.031363,CHRNB1
chr17,7479135,7481446,0.104184,SLC35G6
chr17,7479135,7484263,0.062925,ZBTB4
chr17,7479135,7484366,0.062932,POLR2A
chr17,7479135,7548508,0.017524,TNFSF12
chr17,7479135,7549099,0.017524,TNFSF12-TNFSF13
chr17,7479135,7558292,0.017001,TNFSF13
chr17,7479135,7563287,0.015135,SENP3-EIF4A1
chr17,7479135,7561919,0.015135,SENP3
chr17,7484070,6444441,0.018706,PIMREG
chr17,7484070,6640985,0.017528,TXNDC17
chr17,7484070,6640711,0.017528,KIAA0753
chr17,7484070,6651634,0.016502,MED31
chr17,7484070,6651762,0.016621,C17orf100
chr17,7484070,6657034,0.017715,ALOX15P1
chr17,7484070,6755447,0.016874,XAF1
chr17,7484070,6831761,0.016052,TEKT1
chr17,7484070,6853861,0.017912,ALOX12P2
chr17,7484070,7012530,0.015652,ALOX12-AS1
chr17,7484070,7012635,0.015652,RNASEK-C17orf49
chr17,7484070,7012417,0.015652,RNASEK
chr17,7484070,7014495,0.015652,C17orf49
chr17,7484070,7023050,0.01656,BCL6B
chr17,7484070,7044092,0.015147,SLC16A11
chr17,7484070,7217125,0.019262,ACADVL
chr17,7484070,7219841,0.019262,DLG4
chr17,7484070,7234517,0.020048,DVL2
chr17,7484070,7239722,0.019961,PHF23
chr17,7484070,7242449,0.022557,GABARAP
chr17,7484070,7252491,0.018236,CTDNEP1
chr17,7484070,7251416,0.018236,ELP5
chr17,7484070,7263983,0.03172,CLDN7
chr17,7484070,7281718,0.026676,SLC2A4
chr17,7484070,7294639,0.030066,YBX2
chr17,7484070,7306999,0.028234,EIF5A
chr17,7484070,7315564,0.019097,GPS2
chr17,7484070,7329393,0.023857,NEURL4
chr17,7484070,7336529,0.03058,ACAP1
chr17,7484070,7351889,0.049191,KCTD11
chr17,7484070,7355123,0.049212,TMEM95
chr17,7484070,7380534,0.047646,TNK1
chr17,7484070,7394842,0.053112,PLSCR3
chr17,7484070,7404097,0.055851,TMEM256-PLSCR3
chr17,7484070,7404097,0.055851,TMEM256
chr17,7484070,7404874,0.05231,NLGN2
chr17,7484070,7435435,0.071349,TMEM102
chr17,7484070,7438273,0.080598,FGF11
chr17,7484070,7445061,0.072566,CHRNB1
chr17,7484070,7481446,0.19166,SLC35G6
chr17,7484070,7548508,0.059871,TNFSF12
chr17,7484070,7549099,0.059871,TNFSF12-TNFSF13
chr17,7484070,7558292,0.052671,TNFSF13
chr17,7484070,7563287,0.057144,SENP3-EIF4A1
chr17,7484070,7561919,0.057144,SENP3
chr17,7484070,7572824,0.03842,EIF4A1
chr17,7484070,7579491,0.036777,CD68
chr17,7484070,7583529,0.031347,MPDU1
chr17,7484070,7590094,0.032516,SOX15
chr17,7484070,7614897,0.026284,FXR2
chr17,7484070,7627876,0.028038,SAT2
chr17,7484070,7613946,0.028037,SHBG
chr17,7484070,7646627,0.034593,ATP1B2
chr17,7484070,7687538,0.022672,TP53
chr17,7484070,7686071,0.022674,WRAP53
chr17,7484070,7705202,0.02219,EFNB3
chr17,7484070,7884796,0.017873,CHD3
chr17,7484070,7929856,0.017182,KCNAB3
chr17,7484070,7932123,0.016022,TRAPPC1
chr17,7484070,7932101,0.016022,CNTROB
chr17,7484070,8002615,0.015056,GUCY2D
chr17,7484070,8413131,0.015139,NDEL1
chr17,7484070,8631376,0.015961,MYH10
chr17,7484070,12020829,0.024677,MAP2K4
chr17,7549302,7558292,0.019635,TNFSF13
chr17,7552738,7548508,0.016526,TNFSF12
chr17,7552738,7549099,0.016526,TNFSF12-TNFSF13
chr17,7552738,7558292,0.016966,TNFSF13
chr17,7561502,7351889,0.016387,KCTD11
chr17,7561502,7355123,0.016395,TMEM95
chr17,7561502,7548508,0.061437,TNFSF12
chr17,7561502,7549099,0.061437,TNFSF12-TNFSF13
chr17,7561502,7558292,0.12025,TNFSF13
chr17,7561502,7572824,0.023105,EIF4A1
chr17,7573024,7263983,0.016338,CLDN7
chr17,7573024,7281718,0.021973,SLC2A4
chr17,7573024,7294639,0.015382,YBX2
chr17,7573024,7306999,0.017744,EIF5A
chr17,7573024,7315564,0.015272,GPS2
chr17,7573024,7329393,0.02227,NEURL4
chr17,7573024,7336529,0.01978,ACAP1
chr17,7573024,7351889,0.029078,KCTD11
chr17,7573024,7355123,0.029092,TMEM95
chr17,7573024,7380534,0.02905,TNK1
chr17,7573024,7394842,0.024913,PLSCR3
chr17,7573024,7404097,0.023969,TMEM256-PLSCR3
chr17,7573024,7404097,0.023969,TMEM256
chr17,7573024,7404874,0.02246,NLGN2
chr17,7573024,7435435,0.023343,TMEM102
chr17,7573024,7438273,0.022119,FGF11
chr17,7573024,7445061,0.025814,CHRNB1
chr17,7573024,7481446,0.023505,SLC35G6
chr17,7573024,7484263,0.028329,ZBTB4
chr17,7573024,7484366,0.028329,POLR2A
chr17,7573024,7548508,0.049631,TNFSF12
chr17,7573024,7549099,0.049631,TNFSF12-TNFSF13
chr17,7573024,7558292,0.066261,TNFSF13
chr17,7573024,7563287,0.120499,SENP3-EIF4A1
chr17,7573024,7561919,0.120499,SENP3
chr17,7573024,7579491,0.265984,CD68
chr17,7573024,7583529,0.101296,MPDU1
chr17,7573024,7590094,0.087004,SOX15
chr17,7573024,7614897,0.044998,FXR2
chr17,7573024,7627876,0.036683,SAT2
chr17,7573024,7613946,0.036686,SHBG
chr17,7573024,7646627,0.028645,ATP1B2
chr17,7573024,7687538,0.02777,TP53
chr17,7573024,7686071,0.027772,WRAP53
chr17,7573024,7705202,0.023561,EFNB3
chr17,7573024,8631376,0.01525,MYH10
chr17,7579370,7572824,0.033253,EIF4A1
chr17,7579370,7583529,0.028075,MPDU1
chr17,7583813,7558292,0.017357,TNFSF13
chr17,7583813,7563287,0.029415,SENP3-EIF4A1
chr17,7583813,7561919,0.029415,SENP3
chr17,7583813,7572824,0.041714,EIF4A1
chr17,7583813,7579491,0.092474,CD68
chr17,7583813,7590094,0.136336,SOX15
chr17,7583813,7614897,0.032393,FXR2
chr17,7583813,7627876,0.019841,SAT2
chr17,7583813,7613946,0.019843,SHBG
chr17,7583813,7646627,0.0211,ATP1B2
chr17,7583813,7687538,0.016301,TP53
chr17,7583813,7686071,0.016302,WRAP53
chr17,7589689,7583529,0.020397,MPDU1
chr17,7614880,7583529,0.019051,MPDU1
chr17,7614880,7590094,0.026056,SOX15
chr17,7614880,7627876,0.036224,SAT2
chr17,7614880,7613946,0.036248,SHBG
chr17,7614880,7646627,0.020058,ATP1B2
chr17,7627417,7614897,0.01633,FXR2
chr17,7627417,7613946,0.055409,SHBG
chr17,7627417,7646627,0.015454,ATP1B2
chr17,7687179,6444441,0.017396,PIMREG
chr17,7687179,6640985,0.018625,TXNDC17
chr17,7687179,6640711,0.018625,KIAA0753
chr17,7687179,6651634,0.017608,MED31
chr17,7687179,6651762,0.015787,C17orf100
chr17,7687179,6657034,0.017486,ALOX15P1
chr17,7687179,6755447,0.019945,XAF1
chr17,7687179,6831761,0.019167,TEKT1
chr17,7687179,6853861,0.018932,ALOX12P2
chr17,7687179,7012530,0.015849,ALOX12-AS1
chr17,7687179,7012635,0.015849,RNASEK-C17orf49
chr17,7687179,7012417,0.015849,RNASEK
chr17,7687179,7014495,0.015849,C17orf49
chr17,7687179,7036015,0.015989,SLC16A13
chr17,7687179,7044092,0.016719,SLC16A11
chr17,7687179,7234517,0.015367,DVL2
chr17,7687179,7239722,0.018399,PHF23
chr17,7687179,7263983,0.01669,CLDN7
chr17,7687179,7281718,0.025591,SLC2A4
chr17,7687179,7294639,0.019146,YBX2
chr17,7687179,7306999,0.017589,EIF5A
chr17,7687179,7315564,0.018388,GPS2
chr17,7687179,7329393,0.020223,NEURL4
chr17,7687179,7336529,0.022119,ACAP1
chr17,7687179,7351889,0.028233,KCTD11
chr17,7687179,7355123,0.028247,TMEM95
chr17,7687179,7380534,0.025053,TNK1
chr17,7687179,7394842,0.026334,PLSCR3
chr17,7687179,7404097,0.023844,TMEM256-PLSCR3
chr17,7687179,7404097,0.023844,TMEM256
chr17,7687179,7404874,0.028918,NLGN2
chr17,7687179,7435435,0.024465,TMEM102
chr17,7687179,7438273,0.023421,FGF11
chr17,7687179,7445061,0.027245,CHRNB1
chr17,7687179,7481446,0.020735,SLC35G6
chr17,7687179,7484263,0.022132,ZBTB4
chr17,7687179,7484366,0.022132,POLR2A
chr17,7687179,7548508,0.033789,TNFSF12
chr17,7687179,7549099,0.033789,TNFSF12-TNFSF13
chr17,7687179,7558292,0.034215,TNFSF13
chr17,7687179,7563287,0.04343,SENP3-EIF4A1
chr17,7687179,7561919,0.04343,SENP3
chr17,7687179,7572824,0.036764,EIF4A1
chr17,7687179,7579491,0.038523,CD68
chr17,7687179,7583529,0.052416,MPDU1
chr17,7687179,7590094,0.05319,SOX15
chr17,7687179,7614897,0.071152,FXR2
chr17,7687179,7627876,0.097942,SAT2
chr17,7687179,7613946,0.09792,SHBG
chr17,7687179,7646627,0.086424,ATP1B2
chr17,7687179,7705202,0.150742,EFNB3
chr17,7687179,7834217,0.019278,KDM6B
chr17,7687179,7855066,0.022291,TMEM88
chr17,7687179,7857746,0.021993,CYB5D1
chr17,7687179,7885238,0.021993,NAA38
chr17,7687179,7884796,0.025232,CHD3
chr17,7687179,7929856,0.023648,KCNAB3
chr17,7687179,7932123,0.025226,TRAPPC1
chr17,7687179,7932101,0.025225,CNTROB
chr17,7687179,8002615,0.027053,GUCY2D
chr17,7687179,8087716,0.023912,ALOX12B
chr17,7687179,8119047,0.01796,ALOXE3
chr17,7687179,8124106,0.015079,HES7
chr17,7687179,8248058,0.015077,CTC1
chr17,7687179,8247618,0.015077,PFAS
chr17,7687179,8288654,0.016909,RANGRF
chr17,7687179,8295400,0.016992,SLC25A35
chr17,7687179,8383213,0.015408,RPL26
chr17,7687179,8397827,0.020791,RNF222
chr17,7687179,8413131,0.018641,NDEL1
chr17,7687179,8631376,0.023616,MYH10
chr17,7687179,8745219,0.020181,CCDC42
chr17,7687179,8867677,0.019335,PIK3R6
chr17,7687179,9576591,0.018981,STX8
chr17,7687179,9576627,0.018979,CFAP52
chr17,7687179,9644698,0.018893,USP43
chr17,7687179,10198606,0.018564,GAS7
chr17,7687179,10698375,0.016841,SCO1
chr17,7687179,10697594,0.016841,ADPRM
chr17,7687179,10729777,0.020722,TMEM220-AS1
chr17,7687179,10730023,0.020721,TMEM220
chr17,7687179,12020829,0.020994,MAP2K4
chr17,7835091,6444441,0.018261,PIMREG
chr17,7835091,6640985,0.018272,TXNDC17
chr17,7835091,6640711,0.018273,KIAA0753
chr17,7835091,6651634,0.018336,MED31
chr17,7835091,6651762,0.020309,C17orf100
chr17,7835091,6657034,0.021321,ALOX15P1
chr17,7835091,6755447,0.021647,XAF1
chr17,7835091,6831761,0.025046,TEKT1
chr17,7835091,6853861,0.027392,ALOX12P2
chr17,7835091,7012530,0.016382,ALOX12-AS1
chr17,7835091,7012635,0.016382,RNASEK-C17orf49
chr17,7835091,7012417,0.016382,RNASEK
chr17,7835091,7014495,0.016382,C17orf49
chr17,7835091,7019659,0.018365,MIR497HG
chr17,7835091,7023050,0.016003,BCL6B
chr17,7835091,7036015,0.01829,SLC16A13
chr17,7835091,7044092,0.015988,SLC16A11
chr17,7835091,7217125,0.016043,ACADVL
chr17,7835091,7219841,0.016043,DLG4
chr17,7835091,7234517,0.015101,DVL2
chr17,7835091,7239722,0.015205,PHF23
chr17,7835091,7252491,0.015837,CTDNEP1
chr17,7835091,7251416,0.015836,ELP5
chr17,7835091,7263983,0.015003,CLDN7
chr17,7835091,7281718,0.021043,SLC2A4
chr17,7835091,7294639,0.018619,YBX2
chr17,7835091,7329393,0.020639,NEURL4
chr17,7835091,7336529,0.017847,ACAP1
chr17,7835091,7351889,0.01839,KCTD11
chr17,7835091,7355123,0.0184,TMEM95
chr17,7835091,7380534,0.021049,TNK1
chr17,7835091,7394842,0.022548,PLSCR3
chr17,7835091,7404097,0.019205,TMEM256-PLSCR3
chr17,7835091,7404097,0.019205,TMEM256
chr17,7835091,7404874,0.021268,NLGN2
chr17,7835091,7435435,0.01711,TMEM102
chr17,7835091,7438273,0.018991,FGF11
chr17,7835091,7445061,0.018113,CHRNB1
chr17,7835091,7481446,0.017286,SLC35G6
chr17,7835091,7484263,0.015742,ZBTB4
chr17,7835091,7484366,0.015741,POLR2A
chr17,7835091,7548508,0.020759,TNFSF12
chr17,7835091,7549099,0.020759,TNFSF12-TNFSF13
chr17,7835091,7558292,0.022933,TNFSF13
chr17,7835091,7563287,0.02108,SENP3-EIF4A1
chr17,7835091,7561919,0.02108,SENP3
chr17,7835091,7572824,0.019861,EIF4A1
chr17,7835091,7579491,0.017615,CD68
chr17,7835091,7583529,0.02588,MPDU1
chr17,7835091,7590094,0.028719,SOX15
chr17,7835091,7614897,0.029801,FXR2
chr17,7835091,7627876,0.032338,SAT2
chr17,7835091,7613946,0.032335,SHBG
chr17,7835091,7646627,0.036161,ATP1B2
chr17,7835091,7687538,0.03198,TP53
chr17,7835091,7686071,0.031981,WRAP53
chr17,7835091,7705202,0.05342,EFNB3
chr17,7835091,7834217,0.199419,KDM6B
chr17,7835091,7855066,0.106667,TMEM88
chr17,7835091,7857746,0.099482,CYB5D1
chr17,7835091,7885238,0.099484,NAA38
chr17,7835091,7884796,0.076325,CHD3
chr17,7835091,7929856,0.059676,KCNAB3
chr17,7835091,7932123,0.064394,TRAPPC1
chr17,7835091,7932101,0.064394,CNTROB
chr17,7835091,8002615,0.068596,GUCY2D
chr17,7835091,8087716,0.033616,ALOX12B
chr17,7835091,8119047,0.030711,ALOXE3
chr17,7835091,8124106,0.023484,HES7
chr17,7835091,8156506,0.015675,PER1
chr17,7835091,8163546,0.016459,VAMP2
chr17,7835091,8176399,0.016387,TMEM107
chr17,7835091,8190180,0.017687,BORCS6
chr17,7835091,8210600,0.020719,AURKB
chr17,7835091,8224043,0.015176,LINC00324
chr17,7835091,8248058,0.018057,CTC1
chr17,7835091,8247618,0.018057,PFAS
chr17,7835091,8288654,0.022904,RANGRF
chr17,7835091,8295400,0.021022,SLC25A35
chr17,7835091,8383213,0.023264,RPL26
chr17,7835091,8397827,0.024133,RNF222
chr17,7835091,8413131,0.027835,NDEL1
chr17,7835091,8631376,0.029699,MYH10
chr17,7835091,8745219,0.026075,CCDC42
chr17,7835091,8867677,0.02736,PIK3R6
chr17,7835091,8965712,0.021622,PIK3R5
chr17,7835091,9576591,0.025989,STX8
chr17,7835091,9576627,0.025986,CFAP52
chr17,7835091,9644698,0.027435,USP43
chr17,7835091,10198606,0.023349,GAS7
chr17,7835091,10698375,0.026647,SCO1
chr17,7835091,10697594,0.026647,ADPRM
chr17,7835091,10729777,0.023262,TMEM220-AS1
chr17,7835091,10730023,0.023261,TMEM220
chr17,7835091,11997475,0.015957,ZNF18
chr17,7835091,12020829,0.021287,MAP2K4
chr17,7836882,7834217,0.028954,KDM6B
chr17,7843229,4555386,0.016218,MYBBP1A
chr17,7843229,4997610,0.019386,INCA1
chr17,7843229,4997950,0.019386,KIF1C
chr17,7843229,5123162,0.018001,ZNF232
chr17,7843229,5191868,0.016735,ZNF594
chr17,7843229,5282265,0.015416,RABEP1
chr17,7843229,5419641,0.020669,RPAIN
chr17,7843229,5420164,0.020669,NUP88
chr17,7843229,5448830,0.016522,C1QBP
chr17,7843229,5468982,0.015107,DHX33
chr17,7843229,5619424,0.016649,NLRP1
chr17,7843229,6444441,0.022989,PIMREG
chr17,7843229,6640985,0.023388,TXNDC17
chr17,7843229,6640711,0.023389,KIAA0753
chr17,7843229,6651634,0.021845,MED31
chr17,7843229,6651762,0.023163,C17orf100
chr17,7843229,6657034,0.028084,ALOX15P1
chr17,7843229,6755447,0.029531,XAF1
chr17,7843229,6831761,0.029617,TEKT1
chr17,7843229,6853861,0.028556,ALOX12P2
chr17,7843229,7012530,0.01997,ALOX12-AS1
chr17,7843229,7012635,0.01997,RNASEK-C17orf49
chr17,7843229,7012417,0.01997,RNASEK
chr17,7843229,7014495,0.01997,C17orf49
chr17,7843229,7019659,0.019251,MIR497HG
chr17,7843229,7023050,0.017375,BCL6B
chr17,7843229,7036015,0.02292,SLC16A13
chr17,7843229,7044092,0.026821,SLC16A11
chr17,7843229,7217125,0.020314,ACADVL
chr17,7843229,7219841,0.020314,DLG4
chr17,7843229,7234517,0.022857,DVL2
chr17,7843229,7239722,0.018127,PHF23
chr17,7843229,7242449,0.017651,GABARAP
chr17,7843229,7252491,0.015289,CTDNEP1
chr17,7843229,7251416,0.015289,ELP5
chr17,7843229,7263983,0.026116,CLDN7
chr17,7843229,7281718,0.025104,SLC2A4
chr17,7843229,7294639,0.022622,YBX2
chr17,7843229,7306999,0.016473,EIF5A
chr17,7843229,7315564,0.01945,GPS2
chr17,7843229,7329393,0.0195,NEURL4
chr17,7843229,7336529,0.020656,ACAP1
chr17,7843229,7351889,0.026434,KCTD11
chr17,7843229,7355123,0.026448,TMEM95
chr17,7843229,7380534,0.026283,TNK1
chr17,7843229,7394842,0.034837,PLSCR3
chr17,7843229,7404097,0.024432,TMEM256-PLSCR3
chr17,7843229,7404097,0.024432,TMEM256
chr17,7843229,7404874,0.030811,NLGN2
chr17,7843229,7435435,0.026505,TMEM102
chr17,7843229,7438273,0.020351,FGF11
chr17,7843229,7445061,0.022989,CHRNB1
chr17,7843229,7481446,0.023147,SLC35G6
chr17,7843229,7484263,0.02141,ZBTB4
chr17,7843229,7484366,0.02141,POLR2A
