chr,center,TSS,score,gene
chr21,42955889,42974510,0.015539,PKNOX1
chr21,42974470,43107570,0.015696,U2AF1
chr21,43107626,42879568,0.018243,WDR4
chr21,43107626,42879644,0.021038,NDUFV3
chr21,43107626,42974510,0.02176,PKNOX1
chr21,43176998,43362349,0.015334,LINC01679
chr21,43176998,43659488,0.018169,HSF2BP
chr21,43176998,43659560,0.018169,RRP1B
chr21,43354084,43362349,0.020362,LINC01679
chr21,43426410,43427131,0.05954,SIK1
chr21,43428027,43427131,0.112392,SIK1
chr21,43428027,43479534,0.015762,LINC00313
chr21,43456831,43479534,0.016043,LINC00313
chr21,43478933,43479534,0.018497,LINC00313
chr21,43517026,43479534,0.017406,LINC00313
chr21,43711883,43719094,0.048629,PDXK
chr21,43712550,43719094,0.080173,PDXK
chr21,43719130,43659488,0.015982,HSF2BP
chr21,43719130,43659560,0.015982,RRP1B
chr21,43725862,43719094,0.021702,PDXK
chr21,43728655,43659488,0.020543,HSF2BP
chr21,43728655,43659560,0.020543,RRP1B
chr21,43728655,43719094,0.050538,PDXK
chr21,43728655,43776330,0.024904,CSTB
chr21,43728655,43789513,0.025623,RRP1
chr21,43734053,43719094,0.02549,PDXK
chr21,43734053,43776330,0.020379,CSTB
chr21,43758121,43776330,0.026254,CSTB
chr21,43758121,43789513,0.023903,RRP1
chr21,43768118,43776330,0.029969,CSTB
chr21,43776296,43719094,0.016758,PDXK
chr21,43776296,43789513,0.063797,RRP1
chr21,43781681,43776330,0.023033,CSTB
chr21,43781681,43789513,0.018961,RRP1
chr21,43789511,43776330,0.045684,CSTB
chr21,43864466,43865223,0.036499,AGPAT3
chr21,43866340,43865223,0.076078,AGPAT3
chr21,43866996,43865223,0.111907,AGPAT3
chr21,44006412,44012309,0.029935,TRAPPC10
chr21,44089622,44107373,0.015511,PWP2
chr21,44090553,44107373,0.01534,PWP2
chr21,44133587,44107373,0.038236,PWP2
chr21,44133587,44241446,0.020672,ICOSLG
chr21,44133587,44300051,0.02847,PFKL
chr21,44138190,44300051,0.020922,PFKL
chr21,44140230,44107373,0.015265,PWP2
chr21,44140230,44241446,0.019279,ICOSLG
chr21,44140230,44300051,0.02887,PFKL
chr21,44143947,44300051,0.020287,PFKL
chr21,44153862,44241446,0.016096,ICOSLG
chr21,44153862,44300051,0.015973,PFKL
chr21,44155200,44241446,0.027148,ICOSLG
chr21,44155200,44300051,0.029936,PFKL
chr21,44159838,44241446,0.01857,ICOSLG
chr21,44159838,44300051,0.02048,PFKL
chr21,44193896,44241446,0.023087,ICOSLG
chr21,44193896,44300051,0.016915,PFKL
chr21,44206651,44241446,0.02761,ICOSLG
chr21,44244152,44241446,0.067749,ICOSLG
chr21,44297862,44300051,0.018525,PFKL
chr21,44300028,44107373,0.016584,PWP2
chr21,44300028,44241446,0.031609,ICOSLG
chr21,44300028,44350163,0.018125,TRPM2
chr21,44302760,44300051,0.030313,PFKL
chr21,44303623,44300051,0.027254,PFKL
chr21,44338610,44300051,0.018807,PFKL
chr21,44338610,44350163,0.044555,TRPM2
chr21,44338610,44455510,0.020929,LRRC3
chr21,44339339,44012309,0.018966,TRAPPC10
chr21,44339339,44107373,0.025523,PWP2
chr21,44339339,44241446,0.026228,ICOSLG
chr21,44339339,44300051,0.038466,PFKL
chr21,44339339,44350163,0.0911,TRPM2
chr21,44339339,44455510,0.042801,LRRC3
chr21,44339339,44801826,0.021078,UBE2G2
chr21,44339339,44801883,0.021078,LINC01424
chr21,44339339,44818779,0.019834,SUMO3
chr21,44802038,44818779,0.022677,SUMO3
chr21,44817943,44801826,0.040646,UBE2G2
chr21,44817943,44801883,0.040642,LINC01424
chr21,44817943,44939941,0.015323,LINC01547
chr21,44872270,44801826,0.040075,UBE2G2
chr21,44872270,44801883,0.040074,LINC01424
chr21,44872270,44818779,0.034402,SUMO3
chr21,44872270,44873903,0.168113,PTTG1IP
chr21,44872270,44939941,0.035266,LINC01547
chr21,44872270,44994086,0.015111,LINC00163
chr21,44872270,45073853,0.016638,ADARB1
chr21,44873855,44801826,0.033623,UBE2G2
chr21,44873855,44801883,0.033623,LINC01424
chr21,44873855,44818779,0.028864,SUMO3
chr21,44873855,44939941,0.029583,LINC01547
chr21,44874774,44801826,0.020759,UBE2G2
chr21,44874774,44801883,0.020759,LINC01424
chr21,44874774,44818779,0.017821,SUMO3
chr21,44874774,44873903,0.08707,PTTG1IP
chr21,44874774,44939941,0.018262,LINC01547
chr21,44932286,44939941,0.026438,LINC01547
chr21,44958947,44939941,0.019255,LINC01547
chr21,44958947,45073853,0.015388,ADARB1
chr21,44989882,44994086,0.05673,LINC00163
chr21,44991919,44994086,0.055302,LINC00163
chr21,44994889,44994086,0.02711,LINC00163
chr21,45001182,44994086,0.018437,LINC00163
chr21,45018876,44994086,0.017779,LINC00163
chr21,45050577,45073853,0.023343,ADARB1
chr21,45081205,45073853,0.018027,ADARB1
chr21,45288173,45405165,0.021893,COL18A1
chr21,45292677,45287898,0.055549,POFUT2
chr21,45294794,45287898,0.153927,POFUT2
chr21,45294794,45405165,0.029105,COL18A1
chr21,45302307,45287898,0.018475,POFUT2
chr21,45308919,45287898,0.019312,POFUT2
chr21,45308919,45405165,0.015476,COL18A1
chr21,45364194,45405165,0.015791,COL18A1
chr21,45439447,45405165,0.059465,COL18A1
chr21,45471413,45405165,0.037812,COL18A1
chr21,45471413,45573365,0.015255,SLC19A1
chr21,45533479,45573365,0.024153,SLC19A1
chr21,45543025,45573365,0.024348,SLC19A1
chr21,45555040,45573365,0.031246,SLC19A1
chr21,45555920,45405165,0.027369,COL18A1
chr21,45555920,45573365,0.072235,SLC19A1
chr21,45971951,45981770,0.02442,COL6A1
chr21,45971951,46098112,0.015417,COL6A2
chr21,45973510,44455510,0.016259,LRRC3
chr21,45973510,44801826,0.016391,UBE2G2
chr21,45973510,44801883,0.016395,LINC01424
chr21,45973510,44818779,0.020843,SUMO3
chr21,45973510,44939941,0.019599,LINC01547
chr21,45973510,44994086,0.016181,LINC00163
chr21,45973510,45073853,0.023541,ADARB1
chr21,45973510,45287898,0.021416,POFUT2
chr21,45973510,45405165,0.02594,COL18A1
chr21,45973510,45573365,0.031615,SLC19A1
chr21,45973510,45981770,0.108154,COL6A1
chr21,45973510,46098112,0.068335,COL6A2
chr21,45973510,46184476,0.062305,SPATC1L
chr21,45973510,46228824,0.060336,LSS
chr21,45973510,46229196,0.060339,MCM3AP-AS1
chr21,45973510,46286297,0.040207,MCM3AP
chr21,45973510,46286342,0.040211,YBEY
chr21,45973510,46323875,0.031487,C21orf58
chr21,45973510,46324124,0.031487,PCNT
chr21,45973510,46458891,0.033895,DIP2A
chr21,45973510,46635595,0.032174,PRMT2
chr21,45975050,45573365,0.015948,SLC19A1
chr21,45975050,45981770,0.054505,COL6A1
chr21,45975050,46098112,0.034469,COL6A2
chr21,45975050,46184476,0.031428,SPATC1L
chr21,45975050,46228824,0.030436,LSS
chr21,45975050,46229196,0.030437,MCM3AP-AS1
chr21,45975050,46286297,0.020282,MCM3AP
chr21,45975050,46286342,0.020284,YBEY
chr21,45975050,46323875,0.015883,C21orf58
chr21,45975050,46324124,0.015883,PCNT
chr21,45975050,46458891,0.017098,DIP2A
chr21,45975050,46635595,0.01623,PRMT2
chr21,45978509,45981770,0.080795,COL6A1
chr21,45981663,46184476,0.016982,SPATC1L
chr21,45982900,45981770,0.051115,COL6A1
chr21,45983895,45981770,0.125298,COL6A1
chr21,45983895,46184476,0.016893,SPATC1L
chr21,46022160,45981770,0.015409,COL6A1
chr21,46022160,46098112,0.017404,COL6A2
chr21,46056524,45981770,0.02205,COL6A1
chr21,46056524,46098112,0.031737,COL6A2
chr21,46056524,46184476,0.025214,SPATC1L
chr21,46056524,46228824,0.024601,LSS
chr21,46056524,46229196,0.024602,MCM3AP-AS1
chr21,46092559,45981770,0.016848,COL6A1
chr21,46092559,46098112,0.197037,COL6A2
chr21,46099724,46098112,0.046907,COL6A2
chr21,46188658,46184476,0.027077,SPATC1L
chr21,46229023,46184476,0.032037,SPATC1L
chr21,46229023,46286297,0.029888,MCM3AP
chr21,46229023,46286342,0.029893,YBEY
chr21,46229023,46323875,0.019595,C21orf58
chr21,46229023,46324124,0.019595,PCNT
chr21,46229023,46458891,0.01527,DIP2A
chr21,46286384,46184476,0.027806,SPATC1L
chr21,46286384,46228824,0.042214,LSS
chr21,46286384,46229196,0.042214,MCM3AP-AS1
chr21,46286384,46286297,0.199169,MCM3AP
chr21,46286384,46323875,0.058279,C21orf58
chr21,46286384,46324124,0.058282,PCNT
chr21,46286384,46458891,0.02542,DIP2A
chr21,46286384,46635595,0.016798,PRMT2
chr21,46297738,46286297,0.018247,MCM3AP
chr21,46297738,46286342,0.018242,YBEY
chr21,46324294,45405165,0.01671,COL18A1
chr21,46324294,45573365,0.017473,SLC19A1
chr21,46324294,45981770,0.016842,COL6A1
chr21,46324294,46098112,0.022263,COL6A2
chr21,46324294,46184476,0.054315,SPATC1L
chr21,46324294,46228824,0.074165,LSS
chr21,46324294,46229196,0.074166,MCM3AP-AS1
chr21,46324294,46286297,0.156214,MCM3AP
chr21,46324294,46286342,0.156212,YBEY
chr21,46324294,46458891,0.074061,DIP2A
chr21,46324294,46635595,0.05199,PRMT2
chr21,46452733,46458891,0.015308,DIP2A
chr21,46458882,46286297,0.01692,MCM3AP
chr21,46458882,46286342,0.016921,YBEY
chr21,46458882,46323875,0.018393,C21orf58
chr21,46458882,46324124,0.018394,PCNT
chr21,46458882,46635595,0.029847,PRMT2
chr21,46635618,46184476,0.018676,SPATC1L
chr21,46635618,46228824,0.023977,LSS
chr21,46635618,46229196,0.023978,MCM3AP-AS1
chr21,46635618,46286297,0.019898,MCM3AP
chr21,46635618,46286342,0.0199,YBEY
chr21,46635618,46323875,0.022979,C21orf58
chr21,46635618,46324124,0.022979,PCNT
chr21,46635618,46458891,0.053118,DIP2A
chr17,349046,386254,0.104334,RPH3AL
chr17,350913,386254,0.113924,RPH3AL
chr17,410254,721717,0.015541,VPS53
chr17,416965,410325,0.015236,C17orf97
chr17,714876,410325,0.015715,C17orf97
chr17,714876,753999,0.017856,GEMIN4
chr17,714876,752660,0.017856,DBIL5P
chr17,715763,721717,0.044235,VPS53
chr17,732425,721717,0.021608,VPS53
chr17,732425,753999,0.018824,GEMIN4
chr17,732425,752660,0.018824,DBIL5P
chr17,752296,721717,0.018078,VPS53
chr17,752296,782353,0.016251,MRM3
chr17,752296,782294,0.016251,GLOD4
chr17,782275,753999,0.019813,GEMIN4
chr17,782275,752660,0.019813,DBIL5P
chr17,782275,979776,0.016372,NXN
chr17,795029,782353,0.016272,MRM3
chr17,795029,782294,0.016272,GLOD4
chr17,869542,782353,0.018454,MRM3
chr17,869542,782294,0.018454,GLOD4
chr17,869542,979776,0.02639,NXN
chr17,970078,979776,0.018724,NXN
chr17,978422,979776,0.034204,NXN
chr17,981182,979776,0.020125,NXN
chr17,996914,410325,0.015086,C17orf97
chr17,996914,721717,0.015767,VPS53
chr17,996914,753999,0.016809,GEMIN4
chr17,996914,752660,0.016809,DBIL5P
chr17,996914,782353,0.016545,MRM3
chr17,996914,782294,0.016545,GLOD4
chr17,996914,979776,0.020894,NXN
chr17,1002794,997129,0.033484,TIMM22
chr17,1005710,997129,0.05237,TIMM22
chr17,1006229,997129,0.04236,TIMM22
chr17,1109181,753999,0.019063,GEMIN4
chr17,1109181,752660,0.019062,DBIL5P
chr17,1109181,782353,0.017914,MRM3
chr17,1109181,782294,0.017914,GLOD4
chr17,1109181,997129,0.015481,TIMM22
chr17,1109181,1229738,0.021845,ABR
chr17,1197888,1229738,0.024735,ABR
chr17,1203514,1229738,0.015437,ABR
chr17,1229067,1229738,0.018625,ABR
chr17,1231710,1229738,0.016718,ABR
chr17,1268288,1229738,0.020209,ABR
chr17,1379860,1400222,0.028724,YWHAE
chr17,1392610,1400222,0.019293,YWHAE
chr17,1455644,1400222,0.020576,YWHAE
chr17,1455644,1463162,0.084022,CRK
chr17,1456297,1400222,0.034313,YWHAE
chr17,1456297,1492686,0.022724,MYO1C
chr17,1456297,1516742,0.020221,INPP5K
chr17,1456297,1516877,0.020221,PITPNA-AS1
chr17,1484906,1400222,0.018288,YWHAE
chr17,1484906,1463162,0.026362,CRK
chr17,1484906,1492686,0.062106,MYO1C
chr17,1484906,1516742,0.01593,INPP5K
chr17,1484906,1516877,0.01593,PITPNA-AS1
chr17,1485744,1229738,0.023804,ABR
chr17,1485744,1400222,0.042309,YWHAE
chr17,1485744,1463162,0.060994,CRK
chr17,1485744,1492686,0.143582,MYO1C
chr17,1485744,1516742,0.036848,INPP5K
chr17,1485744,1516877,0.036848,PITPNA-AS1
chr17,1485744,1562792,0.019364,PITPNA
chr17,1485744,1628886,0.019126,SLC43A2
chr17,1485744,1645744,0.015715,SCARF1
chr17,1487018,1400222,0.023559,YWHAE
chr17,1487018,1463162,0.028417,CRK
chr17,1487018,1492686,0.084327,MYO1C
chr17,1487018,1516742,0.024963,INPP5K
chr17,1487018,1516877,0.024963,PITPNA-AS1
chr17,1487018,1562792,0.017364,PITPNA
chr17,1487577,1400222,0.017306,YWHAE
chr17,1487577,1463162,0.020876,CRK
chr17,1487577,1492686,0.061943,MYO1C
chr17,1487577,1516742,0.018335,INPP5K
chr17,1487577,1516877,0.018335,PITPNA-AS1
chr17,1488194,1400222,0.026029,YWHAE
chr17,1488194,1463162,0.0314,CRK
chr17,1488194,1492686,0.093163,MYO1C
chr17,1488194,1516742,0.027574,INPP5K
chr17,1488194,1516877,0.027574,PITPNA-AS1
chr17,1488194,1562792,0.019182,PITPNA
chr17,1493267,1492686,0.015103,MYO1C
chr17,1511833,1492686,0.017197,MYO1C
chr17,1511833,1516742,0.044242,INPP5K
chr17,1511833,1516877,0.044243,PITPNA-AS1
chr17,1515818,1492686,0.017722,MYO1C
chr17,1515818,1516742,0.045551,INPP5K
chr17,1515818,1516877,0.045551,PITPNA-AS1
chr17,1516845,1400222,0.018948,YWHAE
chr17,1516845,1463162,0.020667,CRK
chr17,1516845,1492686,0.020374,MYO1C
chr17,1516845,1562792,0.025811,PITPNA
chr17,1516845,1628886,0.018202,SLC43A2
chr17,1562211,1562792,0.047782,PITPNA
chr17,1574632,1562792,0.022896,PITPNA
chr17,1577390,1562792,0.020328,PITPNA
chr17,1577390,1628886,0.018254,SLC43A2
chr17,1617921,1628886,0.015776,SLC43A2
chr17,1628948,1516742,0.015337,INPP5K
chr17,1628948,1516877,0.015336,PITPNA-AS1
chr17,1628948,1562792,0.026889,PITPNA
chr17,1628948,1645744,0.03207,SCARF1
chr17,1628948,1649866,0.02236,RILP
chr17,1630194,1628886,0.019165,SLC43A2
chr17,1643698,1645744,0.022694,SCARF1
chr17,1643698,1649866,0.022378,RILP
chr17,1649172,753999,0.016452,GEMIN4
chr17,1649172,752660,0.016452,DBIL5P
chr17,1649172,1229738,0.017193,ABR
chr17,1649172,1400222,0.025872,YWHAE
chr17,1649172,1463162,0.020096,CRK
chr17,1649172,1492686,0.015061,MYO1C
chr17,1649172,1516742,0.022998,INPP5K
chr17,1649172,1516877,0.022998,PITPNA-AS1
chr17,1649172,1562792,0.045377,PITPNA
chr17,1649172,1628886,0.068167,SLC43A2
chr17,1649172,1645744,0.254354,SCARF1
chr17,1649172,1649866,0.250512,RILP
chr17,1649172,1684867,0.052323,PRPF8
chr17,1649172,1710377,0.028709,TLCD2
chr17,1649172,1717174,0.030392,MIR22HG
chr17,1649172,1716523,0.030392,WDR81
chr17,1649172,1762029,0.025092,SERPINF1
chr17,1649172,1830634,0.027853,SMYD4
chr17,1649172,1829702,0.027853,RPA1
chr17,1649172,2030137,0.019983,DPH1
chr17,1649172,2042022,0.018136,OVCA2
chr17,1650063,1562792,0.021557,PITPNA
chr17,1650063,1628886,0.032389,SLC43A2
chr17,1650063,1645744,0.120829,SCARF1
chr17,1650063,1684867,0.024853,PRPF8
chr17,1669667,1684867,0.015682,PRPF8
chr17,1684888,1710377,0.020704,TLCD2
chr17,1684888,1717174,0.016167,MIR22HG
chr17,1684888,1716523,0.016167,WDR81
chr17,1710455,1684867,0.026336,PRPF8
chr17,1710455,1717174,0.044307,MIR22HG
chr17,1710455,1716523,0.044316,WDR81
chr17,1715100,1229738,0.018143,ABR
chr17,1715100,1400222,0.017393,YWHAE
chr17,1715100,1562792,0.027722,PITPNA
chr17,1715100,1628886,0.024635,SLC43A2
chr17,1715100,1645744,0.023308,SCARF1
chr17,1715100,1649866,0.030085,RILP
chr17,1715100,1684867,0.080944,PRPF8
chr17,1715100,1710377,0.174304,TLCD2
chr17,1715100,1717174,0.168916,MIR22HG
chr17,1715100,1716523,0.168915,WDR81
chr17,1715100,1762029,0.051869,SERPINF1
chr17,1715100,1830634,0.037235,SMYD4
chr17,1715100,1829702,0.037235,RPA1
chr17,1715100,2030137,0.02721,DPH1
chr17,1715100,2042022,0.028234,OVCA2
chr17,1716397,1229738,0.016276,ABR
chr17,1716397,1400222,0.015602,YWHAE
chr17,1716397,1562792,0.024869,PITPNA
chr17,1716397,1628886,0.0221,SLC43A2
chr17,1716397,1645744,0.02091,SCARF1
chr17,1716397,1649866,0.02699,RILP
chr17,1716397,1684867,0.072625,PRPF8
chr17,1716397,1710377,0.156501,TLCD2
chr17,1716397,1762029,0.046523,SERPINF1
chr17,1716397,1830634,0.0334,SMYD4
chr17,1716397,1829702,0.0334,RPA1
chr17,1716397,2030137,0.024408,DPH1
chr17,1716397,2042022,0.025327,OVCA2
chr17,1717282,1562792,0.019397,PITPNA
chr17,1717282,1628886,0.016718,SLC43A2
chr17,1717282,1645744,0.018273,SCARF1
chr17,1717282,1649866,0.018229,RILP
chr17,1717282,1684867,0.039183,PRPF8
chr17,1717282,1710377,0.046488,TLCD2
chr17,1717282,1717174,0.078738,MIR22HG
chr17,1717282,1716523,0.078737,WDR81
chr17,1717282,1762029,0.045897,SERPINF1
chr17,1717282,1830634,0.039581,SMYD4
chr17,1717282,1829702,0.039581,RPA1
chr17,1717282,2030137,0.026639,DPH1
chr17,1724720,1684867,0.016494,PRPF8
chr17,1724720,1710377,0.018668,TLCD2
chr17,1724720,1717174,0.027653,MIR22HG
chr17,1724720,1716523,0.027649,WDR81
chr17,1724720,1762029,0.028658,SERPINF1
chr17,1724720,1830634,0.024003,SMYD4
chr17,1724720,1829702,0.024003,RPA1
chr17,1763139,1762029,0.035902,SERPINF1
chr17,1764461,1762029,0.04625,SERPINF1
chr17,1779827,1762029,0.029982,SERPINF1
chr17,1783074,1762029,0.030592,SERPINF1
chr17,1783074,1830634,0.02252,SMYD4
chr17,1783074,1829702,0.02252,RPA1
chr17,1784023,1762029,0.02531,SERPINF1
chr17,1784023,1830634,0.018626,SMYD4
chr17,1784023,1829702,0.018626,RPA1
chr17,1787460,1684867,0.0182,PRPF8
chr17,1787460,1717174,0.016446,MIR22HG
chr17,1787460,1716523,0.016446,WDR81
chr17,1787460,1762029,0.03394,SERPINF1
chr17,1787460,1830634,0.027281,SMYD4
chr17,1787460,1829702,0.027282,RPA1
chr17,2030614,2030137,0.019018,DPH1
chr17,2041950,2030137,0.021205,DPH1
chr17,2041950,2054154,0.019176,HIC1
chr17,2050164,2042022,0.020161,OVCA2
chr17,2050916,2042022,0.016833,OVCA2
chr17,2053784,2042022,0.015791,OVCA2
chr17,2053784,2054154,0.035058,HIC1
chr17,2054990,2042022,0.022148,OVCA2
chr17,2055814,2054154,0.019295,HIC1
chr17,2058601,2054154,0.042136,HIC1
chr17,2061332,2054154,0.040148,HIC1
chr17,2084779,2054154,0.018225,HIC1
chr17,2303858,2042022,0.016038,OVCA2
chr17,2303858,2336657,0.025287,TSR1
chr17,2303858,2337498,0.025288,SGSM2
chr17,2336546,2303785,0.028286,SMG6
chr17,2336546,2303383,0.028285,SRR
chr17,2336546,2336657,0.064401,TSR1
chr17,2336546,2337498,0.064401,SGSM2
chr17,2337618,2303785,0.015945,SMG6
chr17,2337618,2303383,0.015944,SRR
chr17,2392807,2336657,0.019733,TSR1
chr17,2392807,2337498,0.019733,SGSM2
chr17,2392807,2401104,0.084553,MNT
chr17,2392807,2511891,0.016857,METTL16
chr17,2392807,2593210,0.021602,PAFAH1B1
chr17,2392807,2712663,0.019216,CLUH
chr17,2393813,2336657,0.019177,TSR1
chr17,2393813,2337498,0.019177,SGSM2
chr17,2393813,2401104,0.082111,MNT
chr17,2393813,2511891,0.01638,METTL16
chr17,2393813,2593210,0.020991,PAFAH1B1
chr17,2393813,2712663,0.018673,CLUH
chr17,2396950,2303785,0.017854,SMG6
chr17,2396950,2303383,0.017854,SRR
chr17,2396950,2336657,0.026384,TSR1
chr17,2396950,2337498,0.026384,SGSM2
chr17,2396950,2401104,0.096013,MNT
chr17,2396950,2511891,0.020353,METTL16
chr17,2396950,2593210,0.018133,PAFAH1B1
chr17,2396950,2712663,0.021524,CLUH
chr17,2399795,2030137,0.018674,DPH1
chr17,2399795,2042022,0.020068,OVCA2
chr17,2399795,2054154,0.015081,HIC1
chr17,2399795,2303785,0.024609,SMG6
chr17,2399795,2303383,0.024609,SRR
chr17,2399795,2336657,0.03637,TSR1
chr17,2399795,2337498,0.03637,SGSM2
chr17,2399795,2401104,0.132329,MNT
chr17,2399795,2511891,0.028049,METTL16
chr17,2399795,2593210,0.02499,PAFAH1B1
chr17,2399795,2712663,0.029664,CLUH
chr17,2399795,2755705,0.016879,RAP1GAP2
chr17,2401424,410325,0.01663,C17orf97
chr17,2401424,721717,0.016981,VPS53
chr17,2401424,753999,0.017888,GEMIN4
chr17,2401424,752660,0.017889,DBIL5P
chr17,2401424,782353,0.01736,MRM3
chr17,2401424,782294,0.01736,GLOD4
chr17,2401424,979776,0.016023,NXN
chr17,2401424,1229738,0.023765,ABR
chr17,2401424,1400222,0.018161,YWHAE
chr17,2401424,1463162,0.016654,CRK
chr17,2401424,1516742,0.018393,INPP5K
chr17,2401424,1516877,0.018393,PITPNA-AS1
chr17,2401424,1562792,0.019624,PITPNA
chr17,2401424,1628886,0.020008,SLC43A2
chr17,2401424,1645744,0.015882,SCARF1
chr17,2401424,1649866,0.01544,RILP
chr17,2401424,1684867,0.021904,PRPF8
chr17,2401424,1710377,0.015786,TLCD2
chr17,2401424,1762029,0.021298,SERPINF1
chr17,2401424,1830634,0.022682,SMYD4
chr17,2401424,1829702,0.022682,RPA1
chr17,2401424,2030137,0.040412,DPH1
chr17,2401424,2042022,0.043429,OVCA2
chr17,2401424,2054154,0.032638,HIC1
chr17,2401424,2303785,0.053259,SMG6
chr17,2401424,2303383,0.053259,SRR
chr17,2401424,2336657,0.078715,TSR1
chr17,2401424,2337498,0.078714,SGSM2
chr17,2401424,2511891,0.060697,METTL16
chr17,2401424,2593210,0.054078,PAFAH1B1
chr17,2401424,2712663,0.064195,CLUH
chr17,2401424,2755705,0.036526,RAP1GAP2
chr17,2401424,3472374,0.02738,ASPA
chr17,2401424,3557812,0.024648,TRPV3
chr17,2401424,3636250,0.022433,SHPK
chr17,2401424,3636459,0.022432,CTNS
chr17,2401424,3668679,0.019785,TAX1BP3
chr17,2401424,3668812,0.019785,EMC6
chr17,2401424,3696194,0.024372,P2RX5-TAX1BP3
chr17,2401424,3696240,0.024372,P2RX5
chr17,2401424,3846246,0.017822,NCBP3
chr17,2401424,3916476,0.017501,P2RX1
chr17,2401424,3964464,0.016232,ATP2A3
chr17,2407224,2336657,0.015269,TSR1
chr17,2407224,2337498,0.015269,SGSM2
chr17,2407224,2401104,0.023869,MNT
chr17,2407224,2511891,0.016771,METTL16
chr17,2593664,2511891,0.026787,METTL16
chr17,2593664,2712663,0.018356,CLUH
chr17,2709271,2712663,0.041148,CLUH
chr17,2711970,2755705,0.015997,RAP1GAP2
chr17,2723923,2712663,0.017414,CLUH
chr17,2797771,2755705,0.029309,RAP1GAP2
chr17,3004391,2755705,0.019661,RAP1GAP2
chr17,3474454,3472374,0.017523,ASPA
chr17,3558907,3557812,0.028751,TRPV3
chr17,3636405,3557812,0.027067,TRPV3
chr17,3636405,3668679,0.021848,TAX1BP3
chr17,3636405,3668812,0.021848,EMC6
chr17,3636405,3696194,0.015686,P2RX5-TAX1BP3
chr17,3636405,3696240,0.015686,P2RX5
chr17,3659869,3668679,0.018131,TAX1BP3
chr17,3659869,3668812,0.018132,EMC6
chr17,3668552,2755705,0.017767,RAP1GAP2
chr17,3668552,3472374,0.019734,ASPA
chr17,3668552,3557812,0.033983,TRPV3
chr17,3668552,3636250,0.050361,SHPK
chr17,3668552,3636459,0.050361,CTNS
chr17,3668552,3696194,0.085289,P2RX5-TAX1BP3
chr17,3668552,3696240,0.085289,P2RX5
chr17,3668552,3846246,0.029574,NCBP3
chr17,3668552,3894891,0.017698,CAMKK1
chr17,3695127,3696194,0.017457,P2RX5-TAX1BP3
chr17,3695127,3696240,0.017457,P2RX5
chr17,3838420,3846246,0.026803,NCBP3
chr17,3888673,3846246,0.022837,NCBP3
chr17,3888673,3894891,0.107277,CAMKK1
chr17,3888673,3916476,0.029979,P2RX1
chr17,3892400,3894891,0.063033,CAMKK1
chr17,3892400,3916476,0.01612,P2RX1
chr17,3893162,3846246,0.019654,NCBP3
