chr,center,TSS,score,gene
chr19,4400387,4457794,0.018177,UBXN6
chr19,4402536,4342786,0.018812,STAP2
chr19,4402536,4343527,0.017165,MPND
chr19,4402536,4400547,0.102635,SH3GL1
chr19,4402536,4457794,0.017278,UBXN6
chr19,4430952,4400547,0.018074,SH3GL1
chr19,4430952,4402640,0.018069,CHAF1A
chr19,4430952,4457794,0.022046,UBXN6
chr19,4431934,4400547,0.020195,SH3GL1
chr19,4431934,4402640,0.02019,CHAF1A
chr19,4431934,4457794,0.024626,UBXN6
chr19,4471749,4342786,0.018466,STAP2
chr19,4471749,4343527,0.015123,MPND
chr19,4471749,4400547,0.02902,SH3GL1
chr19,4471749,4402640,0.029018,CHAF1A
chr19,4471749,4457794,0.10081,UBXN6
chr19,4471749,4535224,0.018634,PLIN5
chr19,4471749,4540036,0.016822,LRG1
chr19,4471749,4581776,0.016613,SEMA6B
chr19,4471749,4639516,0.015824,TNFAIP8L1
chr19,4535083,4540036,0.017071,LRG1
chr19,4540174,4535224,0.111574,PLIN5
chr19,4540174,4581776,0.04277,SEMA6B
chr19,4540174,4639516,0.020346,TNFAIP8L1
chr19,4541472,4535224,0.0975,PLIN5
chr19,4541472,4540036,0.09758,LRG1
chr19,4541472,4581776,0.037321,SEMA6B
chr19,4541472,4639516,0.017759,TNFAIP8L1
chr19,4542875,4343527,0.016905,MPND
chr19,4542875,4457794,0.017751,UBXN6
chr19,4542875,4535224,0.179024,PLIN5
chr19,4542875,4540036,0.178994,LRG1
chr19,4542875,4581776,0.068433,SEMA6B
chr19,4542875,4639516,0.032574,TNFAIP8L1
chr19,4542875,4670362,0.020958,MYDGF
chr19,4559804,4535224,0.019776,PLIN5
chr19,4559804,4540036,0.023501,LRG1
chr19,4559804,4639516,0.020994,TNFAIP8L1
chr19,4562313,4581776,0.023095,SEMA6B
chr19,4563786,4581776,0.017579,SEMA6B
chr19,4567866,4581776,0.030512,SEMA6B
chr19,4567866,4639516,0.024688,TNFAIP8L1
chr19,4633480,4639516,0.04429,TNFAIP8L1
chr19,4634729,4639516,0.02495,TNFAIP8L1
chr19,4639309,4581776,0.023849,SEMA6B
chr19,4639309,4670362,0.018264,MYDGF
chr19,4669729,4670362,0.029679,MYDGF
chr19,4724351,4670362,0.030459,MYDGF
chr19,4724351,4791734,0.035891,FEM1A
chr19,4791535,4670362,0.017256,MYDGF
chr19,4791535,4724673,0.037354,DPP9
chr19,4791535,4831712,0.020198,TICAM1
chr19,4791535,4867694,0.015505,PLIN3
chr19,4791535,4903080,0.020837,UHRF1
chr19,4811852,4831712,0.015816,TICAM1
chr19,4813107,4724673,0.017455,DPP9
chr19,4813107,4791734,0.028058,FEM1A
chr19,4813107,4831712,0.050424,TICAM1
chr19,4813107,4867694,0.030045,PLIN3
chr19,4813107,4903080,0.033947,UHRF1
chr19,4813107,4969113,0.015663,KDM4B
chr19,4831788,4867694,0.022313,PLIN3
chr19,4831788,4903080,0.019442,UHRF1
chr19,4841069,4831712,0.050969,TICAM1
chr19,4841069,4867694,0.022396,PLIN3
chr19,4867093,4867694,0.034554,PLIN3
chr19,4867957,4831712,0.024167,TICAM1
chr19,4867957,4903080,0.027387,UHRF1
chr19,4869720,4867694,0.015198,PLIN3
chr19,4870318,4867694,0.045567,PLIN3
chr19,4870318,4903080,0.017352,UHRF1
chr19,4911999,4903080,0.015652,UHRF1
chr19,4915356,4903080,0.01843,UHRF1
chr19,4916616,4903080,0.041006,UHRF1
chr19,4968262,4969113,0.025532,KDM4B
chr19,4970326,4969113,0.019203,KDM4B
chr19,4976540,4969113,0.040477,KDM4B
chr19,5622949,5680604,0.036383,HSD11B1L
chr19,5622949,5674947,0.027997,RPL36
chr19,5622949,5720572,0.017096,LONP1
chr19,5622949,5720637,0.017096,CATSPERD
chr19,5622949,5784746,0.015515,PRR22
chr19,5622949,5791225,0.015492,DUS3L
chr19,5627704,5624046,0.038478,SAFB2
chr19,5627704,5623035,0.038479,SAFB
chr19,5628855,5624046,0.02887,SAFB2
chr19,5628855,5623035,0.028868,SAFB
chr19,5680814,5624046,0.018303,SAFB2
chr19,5680814,5623035,0.018303,SAFB
chr19,5680814,5674947,0.044329,RPL36
chr19,5680814,5720572,0.017952,LONP1
chr19,5680814,5720637,0.017953,CATSPERD
chr19,5686911,5680604,0.087215,HSD11B1L
chr19,5686911,5674947,0.065528,RPL36
chr19,5690388,5680604,0.033959,HSD11B1L
chr19,5690388,5720572,0.02054,LONP1
chr19,5690388,5720637,0.020542,CATSPERD
chr19,5720357,5680604,0.027155,HSD11B1L
chr19,5720357,5674947,0.04056,RPL36
chr19,5720357,5784746,0.038175,PRR22
chr19,5720357,5791225,0.031778,DUS3L
chr19,5720357,5839722,0.022179,FUT6
chr19,5720357,5904006,0.015232,NDUFA11
chr19,5720357,5904872,0.015233,VMAC
chr19,5791004,5674947,0.022601,RPL36
chr19,5791004,5720572,0.027818,LONP1
chr19,5791004,5720637,0.027818,CATSPERD
chr19,5791004,5784746,0.083896,PRR22
chr19,5791004,5839722,0.028746,FUT6
chr19,5791004,5904006,0.017665,NDUFA11
chr19,5791004,5904872,0.017666,VMAC
chr19,5791004,5978142,0.015873,RANBP3
chr19,5828115,5839722,0.022794,FUT6
chr19,5904319,4831712,0.015148,TICAM1
chr19,5904319,4903080,0.016089,UHRF1
chr19,5904319,4969113,0.015526,KDM4B
chr19,5904319,5624046,0.026477,SAFB2
chr19,5904319,5623035,0.026478,SAFB
chr19,5904319,5680604,0.028534,HSD11B1L
chr19,5904319,5674947,0.026892,RPL36
chr19,5904319,5720572,0.055733,LONP1
chr19,5904319,5720637,0.055733,CATSPERD
chr19,5904319,5784746,0.066715,PRR22
chr19,5904319,5791225,0.073836,DUS3L
chr19,5904319,5839722,0.086786,FUT6
chr19,5904319,5978142,0.064655,RANBP3
chr19,5904319,6199572,0.027207,RFX2
chr19,5904319,6279975,0.025944,MLLT1
chr19,5904319,6361531,0.023398,CLPP
chr19,5904319,6372794,0.019516,ALKBH7
chr19,5904319,6379058,0.021058,PSPN
chr19,5904319,6393981,0.021773,GTF2F1
chr19,5904319,6424811,0.026064,KHSRP
chr19,5904319,6465203,0.020612,SLC25A23
chr19,5904319,6482557,0.019621,DENND1C
chr19,5904319,6531026,0.01708,TNFSF9
chr19,5904319,6604103,0.019141,CD70
chr19,5904319,6670588,0.016713,TNFSF14
chr19,5904319,6730562,0.018291,C3
chr19,5904319,6737580,0.017001,GPR108
chr19,5904319,6737925,0.017001,TRIP10
chr19,5904319,6767463,0.017331,SH2D3A
chr19,5904319,6772708,0.01513,VAV1
chr19,5904319,6887566,0.01628,ADGRE1
chr19,5978166,5784746,0.017469,PRR22
chr19,5978166,5791225,0.015068,DUS3L
chr19,6057298,5784746,0.017529,PRR22
chr19,6057298,5791225,0.015605,DUS3L
chr19,6057298,5839722,0.016487,FUT6
chr19,6057298,5978142,0.028559,RANBP3
chr19,6057298,6199572,0.075188,RFX2
chr19,6057298,6279975,0.025459,MLLT1
chr19,6057298,6361531,0.019222,CLPP
chr19,6057298,6372794,0.019089,ALKBH7
chr19,6057298,6379058,0.019134,PSPN
chr19,6057298,6393981,0.017433,GTF2F1
chr19,6057298,6424811,0.017477,KHSRP
chr19,6057298,6465203,0.018572,SLC25A23
chr19,6057298,6482557,0.017759,DENND1C
chr19,6057298,6531026,0.015204,TNFSF9
chr19,6057298,6604103,0.016573,CD70
chr19,6062406,6199572,0.021352,RFX2
chr19,6065988,6199572,0.023127,RFX2
chr19,6067099,5978142,0.016793,RANBP3
chr19,6067099,6199572,0.041163,RFX2
chr19,6067099,6279975,0.015071,MLLT1
chr19,6088209,6199572,0.021254,RFX2
chr19,6100550,6199572,0.043675,RFX2
chr19,6111562,6199572,0.019607,RFX2
chr19,6273972,6279975,0.080819,MLLT1
chr19,6361675,6372794,0.022557,ALKBH7
chr19,6372552,6361531,0.062205,CLPP
chr19,6372552,6379058,0.108749,PSPN
chr19,6372552,6393981,0.033737,GTF2F1
chr19,6372552,6424811,0.021325,KHSRP
chr19,6373400,6361531,0.041493,CLPP
chr19,6373400,6372794,0.082032,ALKBH7
chr19,6373400,6379058,0.072515,PSPN
chr19,6373400,6393981,0.022492,GTF2F1
chr19,6393466,6361531,0.032182,CLPP
chr19,6393466,6372794,0.046646,ALKBH7
chr19,6393466,6379058,0.067259,PSPN
chr19,6393466,6424811,0.045125,KHSRP
chr19,6393466,6465203,0.020348,SLC25A23
chr19,6393466,6482557,0.016139,DENND1C
chr19,6425107,6361531,0.0205,CLPP
chr19,6425107,6372794,0.019299,ALKBH7
chr19,6425107,6379058,0.019405,PSPN
chr19,6425107,6393981,0.027619,GTF2F1
chr19,6425107,6465203,0.048722,SLC25A23
chr19,6425107,6482557,0.022465,DENND1C
chr19,6481951,6465203,0.018125,SLC25A23
chr19,6522157,6531026,0.015697,TNFSF9
chr19,6536522,6531026,0.015008,TNFSF9
chr19,6577772,6604103,0.023742,CD70
chr19,6663856,6670588,0.026504,TNFSF14
chr19,6667430,6670588,0.043709,TNFSF14
chr19,6728475,6730562,0.020684,C3
chr19,6736574,6737580,0.023549,GPR108
chr19,6736574,6737925,0.023548,TRIP10
chr19,6737613,6482557,0.015387,DENND1C
chr19,6737613,6531026,0.02134,TNFSF9
chr19,6737613,6604103,0.017348,CD70
chr19,6737613,6670588,0.021511,TNFSF14
chr19,6737613,6730562,0.05657,C3
chr19,6737613,6737925,0.12823,TRIP10
chr19,6737613,6767463,0.03154,SH2D3A
chr19,6737613,6772708,0.022105,VAV1
chr19,6738627,6737580,0.015411,GPR108
chr19,6738627,6737925,0.015411,TRIP10
chr19,6739619,6737580,0.018955,GPR108
chr19,6767861,6772708,0.038904,VAV1
chr19,6772547,6767463,0.057137,SH2D3A
chr19,6773482,6767463,0.025977,SH2D3A
chr19,6773482,6772708,0.036432,VAV1
chr19,6775109,6772708,0.032573,VAV1
chr19,6886617,6887566,0.054555,ADGRE1
chr19,6892143,6887566,0.018317,ADGRE1
chr19,7099256,7069703,0.017762,ZNF557
chr19,7159450,7294414,0.016147,INSR
chr19,7197322,7294414,0.020166,INSR
chr19,7198188,7294414,0.028841,INSR
chr19,7273208,7294414,0.017379,INSR
chr19,7293511,7294414,0.029911,INSR
chr19,7294971,7294414,0.040002,INSR
chr19,7473279,7497449,0.019954,PEX11G
chr19,7492507,7348937,0.024978,ARHGEF18
chr19,7492507,7497449,0.149655,PEX11G
chr19,7492507,7515292,0.054382,ZNF358
chr19,7492507,7522624,0.043598,MCOLN1
chr19,7492507,7534004,0.029144,PNPLA6
chr19,7522523,7515292,0.063795,ZNF358
chr19,7522523,7534004,0.045801,PNPLA6
chr19,7534116,7522624,0.015616,MCOLN1
chr19,7535451,7522624,0.016602,MCOLN1
chr19,7535451,7534004,0.042475,PNPLA6
chr19,7543738,7534004,0.018829,PNPLA6
chr19,7544773,7515292,0.015934,ZNF358
chr19,7544773,7522624,0.01784,MCOLN1
chr19,7544773,7534004,0.024653,PNPLA6
chr19,7629865,7348937,0.018771,ARHGEF18
chr19,7629865,7515292,0.023415,ZNF358
chr19,7629865,7522624,0.020203,MCOLN1
chr19,7629865,7534004,0.024681,PNPLA6
chr19,7629865,7633719,0.160744,PCP2
chr19,7629865,7636772,0.093649,STXBP2
chr19,7629865,7669049,0.028544,RETN
chr19,7629865,7677088,0.022153,MCEMP1
chr19,7629865,7680833,0.023884,TRAPPC5
chr19,7629865,7702146,0.020561,FCER2
chr19,7629865,7733906,0.016342,CLEC4G
chr19,7629865,7747564,0.016016,CD209
chr19,7629865,7787549,0.020877,CLEC4GP1
chr19,7629865,7830218,0.018423,EVI5L
chr19,7636973,7629545,0.028198,XAB2
chr19,7636973,7629788,0.028194,PET100
chr19,7636973,7633719,0.052972,PCP2
chr19,7637786,7629545,0.03344,XAB2
chr19,7637786,7629788,0.033436,PET100
chr19,7637786,7633719,0.062789,PCP2
chr19,7637786,7636772,0.063528,STXBP2
chr19,7645815,7633719,0.016502,PCP2
chr19,7645815,7636772,0.023727,STXBP2
chr19,7652293,7636772,0.017457,STXBP2
chr19,7652293,7669049,0.019719,RETN
chr19,7655689,7629545,0.023931,XAB2
chr19,7655689,7629788,0.023931,PET100
chr19,7655689,7633719,0.024479,PCP2
chr19,7655689,7636772,0.033266,STXBP2
chr19,7655689,7669049,0.063595,RETN
chr19,7655689,7677088,0.034099,MCEMP1
chr19,7655689,7680833,0.0259,TRAPPC5
chr19,7655689,7702146,0.017658,FCER2
chr19,7655689,7733906,0.0167,CLEC4G
chr19,7655689,7747564,0.01785,CD209
chr19,7655689,7787549,0.017254,CLEC4GP1
chr19,7657468,7629545,0.024663,XAB2
chr19,7657468,7629788,0.024662,PET100
chr19,7657468,7633719,0.025228,PCP2
chr19,7657468,7636772,0.034287,STXBP2
chr19,7657468,7669049,0.065477,RETN
chr19,7657468,7677088,0.035117,MCEMP1
chr19,7657468,7680833,0.026676,TRAPPC5
chr19,7657468,7702146,0.01819,FCER2
chr19,7657468,7733906,0.017205,CLEC4G
chr19,7657468,7747564,0.018389,CD209
chr19,7657468,7787549,0.017776,CLEC4GP1
chr19,7658525,7669049,0.015388,RETN
chr19,7670637,7669049,0.025483,RETN
chr19,7670637,7677088,0.025976,MCEMP1
chr19,7674378,7669049,0.048456,RETN
chr19,7674378,7677088,0.049319,MCEMP1
chr19,7674378,7680833,0.020804,TRAPPC5
chr19,7676806,7669049,0.032062,RETN
chr19,7676806,7680833,0.051219,TRAPPC5
chr19,7678019,7669049,0.035177,RETN
chr19,7678019,7677088,0.053699,MCEMP1
chr19,7678019,7680833,0.056156,TRAPPC5
chr19,7679562,7669049,0.021241,RETN
chr19,7679562,7677088,0.032401,MCEMP1
chr19,7679562,7680833,0.033884,TRAPPC5
chr19,7680817,7677088,0.036357,MCEMP1
chr19,7680817,7702146,0.015691,FCER2
chr19,7681684,7629545,0.016596,XAB2
chr19,7681684,7629788,0.016596,PET100
chr19,7681684,7636772,0.018692,STXBP2
chr19,7681684,7669049,0.029073,RETN
chr19,7681684,7677088,0.081437,MCEMP1
chr19,7681684,7680833,0.085165,TRAPPC5
chr19,7681684,7702146,0.03514,FCER2
chr19,7681684,7733906,0.022814,CLEC4G
chr19,7681684,7747564,0.023309,CD209
chr19,7681684,7787549,0.023014,CLEC4GP1
chr19,7681684,7830218,0.015181,EVI5L
chr19,7705230,7702146,0.019045,FCER2
chr19,7705782,7702146,0.060878,FCER2
chr19,7705782,7733906,0.020933,CLEC4G
chr19,7705782,7747564,0.019348,CD209
chr19,7706833,7702146,0.053222,FCER2
chr19,7706833,7733906,0.018297,CLEC4G
chr19,7706833,7747564,0.016913,CD209
chr19,7729392,7733906,0.020895,CLEC4G
chr19,7734405,7733906,0.040438,CLEC4G
chr19,7740712,7747564,0.015965,CD209
chr19,7799979,7787549,0.021576,CLEC4GP1
chr19,7830075,7787549,0.018186,CLEC4GP1
chr19,7903566,7920338,0.030983,SNAPC2
chr19,7903566,7943667,0.015275,TIMM44
chr19,7904372,7903843,0.041277,MAP2K7
chr19,7920758,7830218,0.020658,EVI5L
chr19,7920758,7903843,0.045503,MAP2K7
chr19,7920758,7943667,0.042416,TIMM44
chr19,7920758,8005659,0.022105,ELAVL1
chr19,7920758,8052318,0.016287,CCL25
chr19,7944086,7903843,0.021378,MAP2K7
chr19,7944086,7920338,0.040427,SNAPC2
chr19,7944086,8005659,0.027988,ELAVL1
chr19,7944086,8052318,0.017421,CCL25
chr19,7944086,8206736,0.015243,CERS4
chr19,8050634,8052318,0.031508,CCL25
chr19,8194350,8206736,0.061617,CERS4
chr19,8321509,8308358,0.06985,CD320
chr19,8321509,8343262,0.057462,KANK3
chr19,8321509,8389981,0.029189,RAB11B
chr19,8321509,8390685,0.029189,RAB11B-AS1
chr19,8321509,8444767,0.018677,HNRNPM
chr19,8321509,8502640,0.018735,PRAM1
chr19,8390514,8308358,0.027122,CD320
chr19,8390514,8321375,0.030409,NDUFA7
chr19,8390514,8321158,0.030409,RPS28
chr19,8390514,8343262,0.032701,KANK3
chr19,8390514,8444767,0.025119,HNRNPM
chr19,8390514,8502640,0.022789,PRAM1
chr19,8390514,8514167,0.015436,ZNF414
chr19,8390514,8610735,0.01514,ADAMTS10
chr19,8413213,8389981,0.01628,RAB11B
chr19,8413213,8390685,0.016279,RAB11B-AS1
chr19,8423825,8389981,0.017753,RAB11B
chr19,8423825,8390685,0.017752,RAB11B-AS1
chr19,8423825,8444767,0.036323,HNRNPM
chr19,8445017,8343262,0.017404,KANK3
chr19,8445017,8389981,0.018189,RAB11B
chr19,8445017,8390685,0.018188,RAB11B-AS1
chr19,8445017,8502640,0.018111,PRAM1
chr19,8445696,8444767,0.017362,HNRNPM
chr19,8487734,8502640,0.019858,PRAM1
chr19,8494315,8502640,0.015647,PRAM1
chr19,8500461,8502640,0.019701,PRAM1
chr19,8503724,8502640,0.020198,PRAM1
chr19,8504740,8502640,0.030766,PRAM1
chr19,8514040,8343262,0.016667,KANK3
chr19,8514040,8502640,0.03954,PRAM1
chr19,8514040,8577577,0.018006,MYO1F
chr19,8515546,8514167,0.050374,ZNF414
chr19,8517629,8514167,0.032538,ZNF414
chr19,8518213,8514167,0.035938,ZNF414
chr19,8567942,8577577,0.029101,MYO1F
chr19,8569517,8502640,0.020016,PRAM1
chr19,8569517,8514167,0.015651,ZNF414
chr19,8569517,8577577,0.054682,MYO1F
chr19,8569517,8610735,0.019823,ADAMTS10
chr19,8571081,8577577,0.043465,MYO1F
chr19,8575802,8577577,0.015124,MYO1F
chr19,8576890,8577577,0.048486,MYO1F
chr19,8638347,8610735,0.024055,ADAMTS10
chr19,8640424,8610735,0.024333,ADAMTS10
chr19,8832397,9140397,0.015294,ZNF317
chr19,9309825,9140397,0.017007,ZNF317
chr19,9309825,9323772,0.075395,ZNF559
chr19,9309825,9324174,0.075404,ZNF559-ZNF177
chr19,9309825,9435573,0.018469,ZNF266
chr19,9309825,9538645,0.017762,ZNF426
chr19,9309825,9584504,0.0182,ZNF121
chr19,9323992,9309838,0.051409,ZNF699
chr19,9621469,9538645,0.015184,ZNF426
chr19,9621469,9584504,0.031697,ZNF121
chr19,9621469,9675100,0.020729,ZNF562
chr19,9621469,9793180,0.018784,ZNF846
chr19,9621469,9827816,0.017572,FBXL12
chr19,9621469,9827892,0.016597,UBL5
chr19,9621469,9835257,0.016719,PIN1
chr19,9674588,9621236,0.017273,ZNF561
chr19,9674588,9621249,0.017273,ZNF561-AS1
chr19,9674588,9793180,0.024155,ZNF846
chr19,9768820,9584504,0.015739,ZNF121
chr19,9768820,9621236,0.017858,ZNF561
chr19,9768820,9621249,0.017858,ZNF561-AS1
chr19,9768820,9675100,0.027557,ZNF562
chr19,9785888,9584504,0.018949,ZNF121
chr19,9785888,9621236,0.023371,ZNF561
chr19,9785888,9621249,0.023371,ZNF561-AS1
chr19,9785888,9675100,0.016591,ZNF562
chr19,9785888,9793180,0.028182,ZNF846
chr19,9785888,9827816,0.01738,FBXL12
chr19,9792208,9140397,0.020519,ZNF317
chr19,9792208,9309838,0.020517,ZNF699
chr19,9792208,9538645,0.015245,ZNF426
chr19,9792208,9584504,0.030168,ZNF121
chr19,9792208,9621236,0.0401,ZNF561
chr19,9792208,9621249,0.0401,ZNF561-AS1
chr19,9792208,9675100,0.026961,ZNF562
chr19,9792208,9793180,0.039114,ZNF846
chr19,9792208,9827816,0.03112,FBXL12
chr19,9792208,9827892,0.027206,UBL5
chr19,9792208,9835257,0.016989,PIN1
chr19,9819171,8832314,0.017898,ZNF558
chr19,9819171,9140397,0.02667,ZNF317
chr19,9819171,9309838,0.023092,ZNF699
chr19,9819171,9323772,0.023188,ZNF559
chr19,9819171,9324174,0.023187,ZNF559-ZNF177
chr19,9819171,9435573,0.023911,ZNF266
chr19,9819171,9538645,0.026148,ZNF426
chr19,9819171,9584504,0.038667,ZNF121
chr19,9819171,9621236,0.047013,ZNF561
chr19,9819171,9621249,0.047013,ZNF561-AS1
chr19,9819171,9675100,0.037105,ZNF562
chr19,9819171,9793180,0.040134,ZNF846
chr19,9819171,9827892,0.114358,UBL5
chr19,9819171,9835257,0.062269,PIN1
chr19,9827797,9827816,0.026355,FBXL12
chr19,9827797,9835257,0.030011,PIN1
chr19,9835007,9827816,0.015275,FBXL12
chr19,9835007,9827892,0.031939,UBL5
chr19,10096331,10102678,0.037014,ANGPTL6
chr19,10096331,10106223,0.017825,PPAN-P2RY11
chr19,10096331,10106362,0.017825,PPAN
chr19,10102178,10102678,0.018007,ANGPTL6
chr19,10102178,10106223,0.016977,PPAN-P2RY11
chr19,10102178,10106362,0.016977,PPAN
chr19,10102842,10106223,0.025069,PPAN-P2RY11
chr19,10102842,10106362,0.025069,PPAN
chr19,10106164,10102678,0.078811,ANGPTL6
chr19,10106164,10111693,0.088674,P2RY11
chr19,10106164,10119918,0.029104,EIF3G
chr19,10111546,10102678,0.015799,ANGPTL6
chr19,10111546,10106223,0.036951,PPAN-P2RY11
chr19,10111546,10106362,0.036951,PPAN
chr19,10111546,10119918,0.016912,EIF3G
chr19,10112709,10102678,0.028082,ANGPTL6
chr19,10112709,10106223,0.065706,PPAN-P2RY11
chr19,10112709,10106362,0.065706,PPAN
chr19,10112709,10111693,0.068009,P2RY11
chr19,10112709,10119918,0.030023,EIF3G
chr19,10119947,10111693,0.020735,P2RY11
chr19,10126331,10119918,0.044171,EIF3G
chr19,10194916,10231331,0.018677,S1PR2
chr19,10197934,10231286,0.027455,DNMT1
chr19,10199068,10231286,0.016291,DNMT1
chr19,10230583,10231331,0.02811,S1PR2
chr19,10236327,10231331,0.02349,S1PR2
chr19,10252168,10106223,0.016245,PPAN-P2RY11
chr19,10252168,10106362,0.016245,PPAN
chr19,10252168,10111693,0.015507,P2RY11
chr19,10252168,10119918,0.018818,EIF3G
chr19,10252168,10231286,0.024733,DNMT1
chr19,10252168,10231331,0.038946,S1PR2
chr19,10252168,10286955,0.016805,ICAM4
chr19,10270348,9835257,0.016352,PIN1
chr19,10270348,10102678,0.026394,ANGPTL6
chr19,10270348,10106223,0.022265,PPAN-P2RY11
chr19,10270348,10106362,0.022265,PPAN
chr19,10270348,10111693,0.022734,P2RY11
chr19,10270348,10119918,0.029528,EIF3G
chr19,10270348,10231286,0.035378,DNMT1
chr19,10270348,10231331,0.03824,S1PR2
chr19,10270348,10251901,0.05183,MRPL4
chr19,10270348,10286955,0.118722,ICAM4
chr19,10270348,10289952,0.091008,ICAM5
chr19,10270348,10333638,0.072643,RAVER1
chr19,10270348,10339661,0.060242,ICAM3
chr19,10270348,10380608,0.082314,TYK2
chr19,10270348,10420121,0.0583,CDC37
chr19,10270348,10503558,0.022796,KEAP1
chr19,10270348,10543895,0.019543,ATG4D
chr19,10270348,10566031,0.017419,KRI1
chr19,10270348,10569059,0.017418,CDKN2D
chr19,10270348,10701430,0.016177,QTRT1
chr19,10271759,10271093,0.04716,ICAM1
chr19,10271759,10286955,0.023593,ICAM4
chr19,10271759,10289952,0.018087,ICAM5
chr19,10271759,10380608,0.016364,TYK2
chr19,10286876,10289952,0.027447,ICAM5
chr19,10289112,10286955,0.021975,ICAM4
chr19,10289112,10289952,0.020738,ICAM5
chr19,10305599,10289952,0.018956,ICAM5
chr19,10305599,10333638,0.016555,RAVER1
chr19,10333383,10271093,0.017481,ICAM1
chr19,10333383,10286955,0.020735,ICAM4
chr19,10333383,10289952,0.02363,ICAM5
chr19,10333383,10339661,0.035177,ICAM3
chr19,10333383,10380608,0.01777,TYK2
chr19,10345945,10339661,0.017741,ICAM3
chr19,10346926,10271093,0.015978,ICAM1
chr19,10346926,10286955,0.017342,ICAM4
chr19,10346926,10289952,0.018018,ICAM5
chr19,10346926,10333638,0.038877,RAVER1
chr19,10346926,10339661,0.114943,ICAM3
chr19,10346926,10380608,0.022085,TYK2
chr19,10373099,10380608,0.016931,TYK2
chr19,10380484,10102678,0.015996,ANGPTL6
chr19,10380484,10231286,0.019891,DNMT1
chr19,10380484,10231331,0.023422,S1PR2
chr19,10380484,10251901,0.023283,MRPL4
chr19,10380484,10271093,0.040104,ICAM1
chr19,10380484,10286955,0.034563,ICAM4
chr19,10380484,10289952,0.031487,ICAM5
chr19,10380484,10333638,0.035975,RAVER1
chr19,10380484,10339661,0.035386,ICAM3
chr19,10380484,10420121,0.036439,CDC37
chr19,10403939,10251901,0.016579,MRPL4
chr19,10403939,10271093,0.019162,ICAM1
chr19,10403939,10286955,0.016168,ICAM4
chr19,10403939,10289952,0.016083,ICAM5
chr19,10403939,10333638,0.016607,RAVER1
chr19,10403939,10380608,0.024583,TYK2
chr19,10408896,10420121,0.022734,CDC37
chr19,10416504,10420121,0.015553,CDC37
chr19,10424381,10420121,0.022317,CDC37
chr19,10502440,10543895,0.020922,ATG4D
chr19,10502440,10566031,0.019052,KRI1
chr19,10502440,10569059,0.019055,CDKN2D
chr19,10565394,10566031,0.018107,KRI1
chr19,10565394,10569059,0.018106,CDKN2D
chr19,10566080,10503558,0.019469,KEAP1
chr19,10566080,10543895,0.027541,ATG4D
chr19,10566080,10569059,0.069081,CDKN2D
chr19,10566080,10654304,0.016258,ILF3
chr19,10567012,10566031,0.019727,KRI1
chr19,10567012,10569059,0.019726,CDKN2D
chr19,10569048,10503558,0.015794,KEAP1
chr19,10569048,10543895,0.022352,ATG4D
chr19,10569048,10566031,0.056035,KRI1
chr19,10654066,10503558,0.02863,KEAP1
chr19,10654066,10543895,0.029695,ATG4D
chr19,10654066,10566031,0.037797,KRI1
chr19,10654066,10569059,0.037789,CDKN2D
chr19,10654066,10701430,0.038267,QTRT1
chr19,10654066,10718055,0.01853,DNM2
chr19,10717768,10701430,0.051352,QTRT1
chr19,10717768,10836318,0.019635,TMED1
chr19,10717768,10836575,0.01542,C19orf38
chr19,10717768,10871553,0.016029,CARM1
chr19,10731947,10718055,0.017354,DNM2
chr19,10809751,10836318,0.016857,TMED1
chr19,10836177,10701430,0.024195,QTRT1
chr19,10836177,10718055,0.032261,DNM2
chr19,10836177,10836575,0.104513,C19orf38
chr19,10836177,10871553,0.042938,CARM1
chr19,10836177,10928681,0.019586,YIPF2
chr19,10836177,10928811,0.019586,TIMM29
chr19,10848533,10836318,0.022271,TMED1
chr19,10864584,10871553,0.016114,CARM1
chr19,10868117,10871553,0.017821,CARM1
chr19,10871192,10836575,0.015414,C19orf38
chr19,10871192,10928681,0.019678,YIPF2
chr19,10871192,10928811,0.019678,TIMM29
chr19,10876703,10871553,0.021418,CARM1
chr19,10960570,10928681,0.017534,YIPF2
chr19,10960570,10928811,0.017534,TIMM29
chr19,11090514,11089462,0.051355,LDLR
chr19,11092643,10871553,0.021585,CARM1
chr19,11092643,10928681,0.029394,YIPF2
chr19,11092643,10928811,0.029394,TIMM29
